ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
rgg,500,360.0,p,0.72,Frobenius,190.21736885,1000,0.49282878
rgg,500,360.0,p,0.72,GraphDiffusion,38.5893861,1000,329.3899178
rgg,500,360.0,p,0.72,Hamming,0.40178449,1000,0.00211478
rgg,500,360.0,p,0.72,HammingIpsenMikhailov,0.28754576,1000,0.00291546
rgg,500,360.0,p,0.72,IpsenMikhailov,0.30956492,1000,0.13756118
rgg,500,360.0,p,0.72,Jaccard,0.43753269,1000,0.00222639
rgg,500,360.0,p,0.72,LaplacianSpectralEUL,0.02103651,1000,0.00641365
rgg,500,360.0,p,0.72,LaplacianSpectralGJS,0.03653702,1000,0.01463296
rgg,500,360.0,p,0.72,NetLSD,0.01053635,1000,0.00815045
rgg,500,360.0,p,0.72,NetSimile,8.32199657,1000,2.28854525
rgg,500,360.0,p,0.72,NonBacktrackingSpectral,0.5129064,1000,0.19125443
rgg,500,360.0,p,0.72,PolynomialDissimilarity,0.00264069,1000,3.779e-05
rgg,500,360.0,p,0.72,PortraitDivergence,0.19873201,1000,0.08917156
rgg,500,360.0,p,0.72,QuantumJSD,0.00075084,1000,0.00062708
rgg,500,360.0,p,0.72,ResistancePerturbation,0.09946387,1000,0.02089133
rgg,500,370.0,p,0.74,CommunicabilityJSD,0.00015049,1000,0.00018905
rgg,500,370.0,p,0.74,DMeasure,0.00625992,1000,0.00420888
rgg,500,370.0,p,0.74,DegreeDivergence,0.19901194,1000,0.08485398
rgg,500,370.0,p,0.74,DeltaCon,9.006097,1000,5.02892494
rgg,500,370.0,p,0.74,DistributionalNBD,0.54748674,1000,0.24219658
rgg,500,370.0,p,0.74,Frobenius,185.77711263,1000,0.55673389
rgg,500,370.0,p,0.74,GraphDiffusion,54.43750666,1000,556.04449131
rgg,500,370.0,p,0.74,Hamming,0.38367628,1000,0.0019971
rgg,500,370.0,p,0.74,HammingIpsenMikhailov,0.27448854,1000,0.00285352
rgg,500,370.0,p,0.74,IpsenMikhailov,0.31059063,1000,0.12830009
rgg,500,370.0,p,0.74,Jaccard,0.41258421,1000,0.00221128
rgg,500,370.0,p,0.74,LaplacianSpectralEUL,0.02102461,1000,0.00633388
rgg,500,370.0,p,0.74,LaplacianSpectralGJS,0.03465037,1000,0.01409733
rgg,500,370.0,p,0.74,NetLSD,0.00970889,1000,0.00728981
rgg,500,370.0,p,0.74,NetSimile,8.53836905,1000,2.32513012
rgg,500,370.0,p,0.74,NonBacktrackingSpectral,0.50679866,1000,0.19324572
rgg,500,370.0,p,0.74,PolynomialDissimilarity,0.00253511,1000,3.66e-05
rgg,500,370.0,p,0.74,PortraitDivergence,0.19053797,1000,0.08600079
rgg,500,370.0,p,0.74,QuantumJSD,7e-08,1000,5e-08
rgg,500,370.0,p,0.74,ResistancePerturbation,0.09304086,1000,0.01856005
rgg,500,380.0,p,0.76,CommunicabilityJSD,0.00011227,1000,0.00014141
rgg,500,380.0,p,0.76,DMeasure,0.00650307,1000,0.0042925
rgg,500,380.0,p,0.76,DegreeDivergence,0.18869279,1000,0.08281084
rgg,500,380.0,p,0.76,DeltaCon,8.85973418,1000,5.34845668
rgg,500,380.0,p,0.76,DistributionalNBD,0.5298416,1000,0.23911623
rgg,500,380.0,p,0.76,Frobenius,180.86700493,1000,0.51955269
rgg,500,380.0,p,0.76,GraphDiffusion,68.35475594,1000,755.21354803
rgg,500,380.0,p,0.76,Hamming,0.36358612,1000,0.00219455
rgg,500,380.0,p,0.76,HammingIpsenMikhailov,0.25997647,1000,0.00280095
rgg,500,380.0,p,0.76,IpsenMikhailov,0.29728094,1000,0.1256679
rgg,500,380.0,p,0.76,Jaccard,0.38708196,1000,0.00208114
rgg,500,380.0,p,0.76,LaplacianSpectralEUL,0.02043562,1000,0.0064058
rgg,500,380.0,p,0.76,LaplacianSpectralGJS,0.03524207,1000,0.01463395
rgg,500,380.0,p,0.76,NetLSD,0.00816919,1000,0.00631705
rgg,500,380.0,p,0.76,NetSimile,8.55584832,1000,2.41378864
rgg,500,380.0,p,0.76,NonBacktrackingSpectral,0.52000257,1000,0.18797242
rgg,500,380.0,p,0.76,PolynomialDissimilarity,0.00243367,1000,3.918e-05
rgg,500,380.0,p,0.76,PortraitDivergence,0.18057432,1000,0.07476154
rgg,500,380.0,p,0.76,QuantumJSD,4e-08,1000,3e-08
rgg,500,380.0,p,0.76,ResistancePerturbation,0.08681904,1000,0.01675715
rgg,500,390.0,p,0.78,CommunicabilityJSD,7.508e-05,1000,9.56e-05
rgg,500,390.0,p,0.78,DMeasure,0.00630147,1000,0.0042008
rgg,500,390.0,p,0.78,DegreeDivergence,0.17722716,1000,0.07352327
rgg,500,390.0,p,0.78,DeltaCon,9.15420203,1000,5.43267722
rgg,500,390.0,p,0.78,DistributionalNBD,0.50230423,1000,0.2217758
rgg,500,390.0,p,0.78,Frobenius,175.47144208,1000,0.55895121
rgg,500,390.0,p,0.78,GraphDiffusion,82.23844463,1000,736.68474616
rgg,500,390.0,p,0.78,Hamming,0.3421127,1000,0.00217663
rgg,500,390.0,p,0.78,HammingIpsenMikhailov,0.24464566,1000,0.00255251
rgg,500,390.0,p,0.78,IpsenMikhailov,0.27878585,1000,0.12935784
rgg,500,390.0,p,0.78,Jaccard,0.36060992,1000,0.00212923
rgg,500,390.0,p,0.78,LaplacianSpectralEUL,0.01957365,1000,0.00606305
rgg,500,390.0,p,0.78,LaplacianSpectralGJS,0.03187471,1000,0.01358256
rgg,500,390.0,p,0.78,NetLSD,0.00709322,1000,0.00570767
rgg,500,390.0,p,0.78,NetSimile,8.82751609,1000,2.44556022
rgg,500,390.0,p,0.78,NonBacktrackingSpectral,0.50472853,1000,0.19074092
rgg,500,390.0,p,0.78,PolynomialDissimilarity,0.0023283,1000,3.9e-05
rgg,500,390.0,p,0.78,PortraitDivergence,0.17700138,1000,0.07383514
rgg,500,390.0,p,0.78,QuantumJSD,2e-08,1000,1e-08
rgg,500,390.0,p,0.78,ResistancePerturbation,0.07926577,1000,0.01520474
rgg,500,400.0,p,0.8,CommunicabilityJSD,5.822e-05,1000,6.966e-05
rgg,500,400.0,p,0.8,DMeasure,0.00565144,1000,0.00366673
rgg,500,400.0,p,0.8,DegreeDivergence,0.17133158,1000,0.07078494
rgg,500,400.0,p,0.8,DeltaCon,8.57809954,1000,5.46404341
rgg,500,400.0,p,0.8,DistributionalNBD,0.52035237,1000,0.21894595
rgg,500,400.0,p,0.8,Frobenius,169.40981981,1000,0.5299738
rgg,500,400.0,p,0.8,GraphDiffusion,29.56612877,1000,217.4429433
rgg,500,400.0,p,0.8,Hamming,0.31885415,1000,0.00195928
rgg,500,400.0,p,0.8,HammingIpsenMikhailov,0.22786784,1000,0.00201666
rgg,500,400.0,p,0.8,IpsenMikhailov,0.24763312,1000,0.14093084
rgg,500,400.0,p,0.8,Jaccard,0.3334319,1000,0.00193975
rgg,500,400.0,p,0.8,LaplacianSpectralEUL,0.01891948,1000,0.0058117
rgg,500,400.0,p,0.8,LaplacianSpectralGJS,0.02941682,1000,0.0121504
rgg,500,400.0,p,0.8,NetLSD,0.00636658,1000,0.0048451
rgg,500,400.0,p,0.8,NetSimile,8.99828491,1000,2.43239461
rgg,500,400.0,p,0.8,NonBacktrackingSpectral,0.52152641,1000,0.17591023
rgg,500,400.0,p,0.8,PolynomialDissimilarity,0.00221582,1000,3.718e-05
rgg,500,400.0,p,0.8,PortraitDivergence,0.16857707,1000,0.07283596
rgg,500,400.0,p,0.8,QuantumJSD,2e-08,1000,1e-08
rgg,500,400.0,p,0.8,ResistancePerturbation,0.07116733,1000,0.01266771
rgg,500,410.0,p,0.82,CommunicabilityJSD,3.974e-05,1000,4.693e-05
rgg,500,410.0,p,0.82,DMeasure,0.00567945,1000,0.00360082
rgg,500,410.0,p,0.82,DegreeDivergence,0.16418354,1000,0.06629002
rgg,500,410.0,p,0.82,DeltaCon,8.99199706,1000,5.33329028
rgg,500,410.0,p,0.82,DistributionalNBD,0.58412383,1000,0.23816712
rgg,500,410.0,p,0.82,Frobenius,162.71350339,1000,0.53649955
rgg,500,410.0,p,0.82,GraphDiffusion,44.12125048,1000,409.91005943
rgg,500,410.0,p,0.82,Hamming,0.2942166,1000,0.00197876
rgg,500,410.0,p,0.82,HammingIpsenMikhailov,0.2101096,1000,0.00193478
rgg,500,410.0,p,0.82,IpsenMikhailov,0.22393675,1000,0.14665629
rgg,500,410.0,p,0.82,Jaccard,0.30525757,1000,0.00206732
rgg,500,410.0,p,0.82,LaplacianSpectralEUL,0.01785636,1000,0.00584392
rgg,500,410.0,p,0.82,LaplacianSpectralGJS,0.02818572,1000,0.01135392
rgg,500,410.0,p,0.82,NetLSD,0.00535855,1000,0.004201
rgg,500,410.0,p,0.82,NetSimile,9.3185182,1000,2.61245534
rgg,500,410.0,p,0.82,NonBacktrackingSpectral,0.51136958,1000,0.1871634
rgg,500,410.0,p,0.82,PolynomialDissimilarity,0.00211736,1000,3.546e-05
rgg,500,410.0,p,0.82,PortraitDivergence,0.15775987,1000,0.06382357
rgg,500,410.0,p,0.82,QuantumJSD,2e-08,1000,1e-08
rgg,500,410.0,p,0.82,ResistancePerturbation,0.065638,1000,0.0110687
rgg,500,420.0,p,0.84,CommunicabilityJSD,3.176e-05,1000,3.823e-05
rgg,500,420.0,p,0.84,DMeasure,0.00566333,1000,0.00359818
rgg,500,420.0,p,0.84,DegreeDivergence,0.14965707,1000,0.06026388
rgg,500,420.0,p,0.84,DeltaCon,8.51239074,1000,5.12375467
rgg,500,420.0,p,0.84,DistributionalNBD,0.62435998,1000,0.2502982
rgg,500,420.0,p,0.84,Frobenius,155.31217088,1000,0.53761008
rgg,500,420.0,p,0.84,GraphDiffusion,99.04845465,1000,1217.79004272
rgg,500,420.0,p,0.84,Hamming,0.26799147,1000,0.00197743
rgg,500,420.0,p,0.84,HammingIpsenMikhailov,0.19122846,1000,0.00174665
rgg,500,420.0,p,0.84,IpsenMikhailov,0.20245201,1000,0.13916803
rgg,500,420.0,p,0.84,Jaccard,0.2759594,1000,0.00194269
rgg,500,420.0,p,0.84,LaplacianSpectralEUL,0.01714565,1000,0.00524397
rgg,500,420.0,p,0.84,LaplacianSpectralGJS,0.02581644,1000,0.01097147
rgg,500,420.0,p,0.84,NetLSD,0.00457522,1000,0.00345872
rgg,500,420.0,p,0.84,NetSimile,9.38544199,1000,2.6467284
rgg,500,420.0,p,0.84,NonBacktrackingSpectral,0.54889251,1000,0.201008
rgg,500,420.0,p,0.84,PolynomialDissimilarity,0.00200864,1000,3.42e-05
rgg,500,420.0,p,0.84,PortraitDivergence,0.14554964,1000,0.05680609
rgg,500,420.0,p,0.84,QuantumJSD,2e-08,1000,1e-08
rgg,500,420.0,p,0.84,ResistancePerturbation,0.06028148,1000,0.00975248
rgg,500,430.0,p,0.86,CommunicabilityJSD,2.524e-05,1000,3.163e-05
rgg,500,430.0,p,0.86,DMeasure,0.00514734,1000,0.003175
rgg,500,430.0,p,0.86,DegreeDivergence,0.13680365,1000,0.05311078
rgg,500,430.0,p,0.86,DeltaCon,8.48149462,1000,5.59348452
rgg,500,430.0,p,0.86,DistributionalNBD,0.56926222,1000,0.23488135
rgg,500,430.0,p,0.86,Frobenius,146.9755485,1000,0.56130049
rgg,500,430.0,p,0.86,GraphDiffusion,41.25021998,1000,413.81812753
rgg,500,430.0,p,0.86,Hamming,0.24006136,1000,0.00186692
rgg,500,430.0,p,0.86,HammingIpsenMikhailov,0.17147333,1000,0.00178258
rgg,500,430.0,p,0.86,IpsenMikhailov,0.18836461,1000,0.1267211
rgg,500,430.0,p,0.86,Jaccard,0.24560231,1000,0.00191861
rgg,500,430.0,p,0.86,LaplacianSpectralEUL,0.01574403,1000,0.0049922
rgg,500,430.0,p,0.86,LaplacianSpectralGJS,0.02260404,1000,0.00882731
rgg,500,430.0,p,0.86,NetLSD,0.00426773,1000,0.00328011
rgg,500,430.0,p,0.86,NetSimile,9.5746765,1000,2.66835427
rgg,500,430.0,p,0.86,NonBacktrackingSpectral,0.58387142,1000,0.21679716
rgg,500,430.0,p,0.86,PolynomialDissimilarity,0.00190022,1000,3.693e-05
rgg,500,430.0,p,0.86,PortraitDivergence,0.13528248,1000,0.05196859
rgg,500,430.0,p,0.86,QuantumJSD,2e-08,1000,1e-08
rgg,500,430.0,p,0.86,ResistancePerturbation,0.05426244,1000,0.00865457
rgg,500,440.0,p,0.88,CommunicabilityJSD,1.622e-05,1000,1.917e-05
rgg,500,440.0,p,0.88,DMeasure,0.0048832,1000,0.00311533
rgg,500,440.0,p,0.88,DegreeDivergence,0.12315034,1000,0.04623855
rgg,500,440.0,p,0.88,DeltaCon,7.95564605,1000,5.10584154
rgg,500,440.0,p,0.88,DistributionalNBD,0.5711848,1000,0.24085036
rgg,500,440.0,p,0.88,Frobenius,137.62413281,1000,0.57389225
rgg,500,440.0,p,0.88,GraphDiffusion,39.42111818,1000,524.22273665
rgg,500,440.0,p,0.88,Hamming,0.21070971,1000,0.00169118
rgg,500,440.0,p,0.88,HammingIpsenMikhailov,0.15023118,1000,0.00143629
rgg,500,440.0,p,0.88,IpsenMikhailov,0.16061003,1000,0.11852255
rgg,500,440.0,p,0.88,Jaccard,0.21424941,1000,0.00191096
rgg,500,440.0,p,0.88,LaplacianSpectralEUL,0.01520787,1000,0.00499348
rgg,500,440.0,p,0.88,LaplacianSpectralGJS,0.01929696,1000,0.00773429
rgg,500,440.0,p,0.88,NetLSD,0.00368353,1000,0.0027888
rgg,500,440.0,p,0.88,NetSimile,9.67948868,1000,2.736489
rgg,500,440.0,p,0.88,NonBacktrackingSpectral,0.68849526,1000,0.24980999
rgg,500,440.0,p,0.88,PolynomialDissimilarity,0.00178434,1000,3.853e-05
rgg,500,440.0,p,0.88,PortraitDivergence,0.12297972,1000,0.04683854
rgg,500,440.0,p,0.88,QuantumJSD,2e-08,1000,1e-08
rgg,500,440.0,p,0.88,ResistancePerturbation,0.04851264,1000,0.00633459
rgg,500,450.0,p,0.9,CommunicabilityJSD,1.124e-05,1000,1.238e-05
rgg,500,450.0,p,0.9,DMeasure,0.00473299,1000,0.00269412
rgg,500,450.0,p,0.9,DegreeDivergence,0.11150704,1000,0.04232717
rgg,500,450.0,p,0.9,DeltaCon,7.66175795,1000,5.15852881
rgg,500,450.0,p,0.9,DistributionalNBD,0.56121477,1000,0.25970842
rgg,500,450.0,p,0.9,Frobenius,127.10495381,1000,0.55762274
rgg,500,450.0,p,0.9,GraphDiffusion,22.35434867,1000,164.13652673
rgg,500,450.0,p,0.9,Hamming,0.17934254,1000,0.00170076
rgg,500,450.0,p,0.9,HammingIpsenMikhailov,0.12802831,1000,0.00131136
rgg,500,450.0,p,0.9,IpsenMikhailov,0.13689925,1000,0.10944969
rgg,500,450.0,p,0.9,Jaccard,0.18178687,1000,0.00163473
rgg,500,450.0,p,0.9,LaplacianSpectralEUL,0.01522696,1000,0.00515241
rgg,500,450.0,p,0.9,LaplacianSpectralGJS,0.01693968,1000,0.0072056
rgg,500,450.0,p,0.9,NetLSD,0.00336452,1000,0.00241683
rgg,500,450.0,p,0.9,NetSimile,9.79933197,1000,2.71482026
rgg,500,450.0,p,0.9,NonBacktrackingSpectral,0.63334308,1000,0.2479767
rgg,500,450.0,p,0.9,PolynomialDissimilarity,0.00166582,1000,3.564e-05
rgg,500,450.0,p,0.9,PortraitDivergence,0.10787336,1000,0.03977708
rgg,500,450.0,p,0.9,QuantumJSD,2e-08,1000,1e-08
rgg,500,450.0,p,0.9,ResistancePerturbation,0.04296427,1000,0.00546853
rgg,500,460.0,p,0.92,CommunicabilityJSD,7.82e-06,1000,8.9e-06
rgg,500,460.0,p,0.92,DMeasure,0.00433841,1000,0.00245301
rgg,500,460.0,p,0.92,DegreeDivergence,0.09824501,1000,0.03778495
rgg,500,460.0,p,0.92,DeltaCon,7.42933758,1000,4.95021317
rgg,500,460.0,p,0.92,DistributionalNBD,0.55734373,1000,0.27108498
rgg,500,460.0,p,0.92,Frobenius,114.921431,1000,0.6051895
rgg,500,460.0,p,0.92,GraphDiffusion,87.83663652,1000,886.14655278
rgg,500,460.0,p,0.92,Hamming,0.1466341,1000,0.00159211
rgg,500,460.0,p,0.92,HammingIpsenMikhailov,0.10465242,1000,0.00119403
rgg,500,460.0,p,0.92,IpsenMikhailov,0.10490547,1000,0.09498021
rgg,500,460.0,p,0.92,Jaccard,0.148161,1000,0.0015779
rgg,500,460.0,p,0.92,LaplacianSpectralEUL,0.01492092,1000,0.00495833
rgg,500,460.0,p,0.92,LaplacianSpectralGJS,0.01476496,1000,0.00712903
rgg,500,460.0,p,0.92,NetLSD,0.00251061,1000,0.00196081
rgg,500,460.0,p,0.92,NetSimile,9.85862052,1000,2.74306558
rgg,500,460.0,p,0.92,NonBacktrackingSpectral,0.58382019,1000,0.22015837
rgg,500,460.0,p,0.92,PolynomialDissimilarity,0.00153591,1000,4.235e-05
rgg,500,460.0,p,0.92,PortraitDivergence,0.09331596,1000,0.03311949
rgg,500,460.0,p,0.92,QuantumJSD,2e-08,1000,1e-08
rgg,500,460.0,p,0.92,ResistancePerturbation,0.03702095,1000,0.00412954
rgg,500,470.0,p,0.94,CommunicabilityJSD,3.76e-06,1000,4.04e-06
rgg,500,470.0,p,0.94,DMeasure,0.00386569,1000,0.00227227
rgg,500,470.0,p,0.94,DegreeDivergence,0.07854439,1000,0.03002115
rgg,500,470.0,p,0.94,DeltaCon,6.90974947,1000,4.78023805
rgg,500,470.0,p,0.94,DistributionalNBD,0.52766742,1000,0.25124786
rgg,500,470.0,p,0.94,Frobenius,100.61250032,1000,0.63171424
rgg,500,470.0,p,0.94,GraphDiffusion,6166.07780531,1000,94469.631493
rgg,500,470.0,p,0.94,Hamming,0.1124129,1000,0.00144196
rgg,500,470.0,p,0.94,HammingIpsenMikhailov,0.08031379,1000,0.00104475
rgg,500,470.0,p,0.94,IpsenMikhailov,0.07772559,1000,0.08160327
rgg,500,470.0,p,0.94,Jaccard,0.11315469,1000,0.00143565
rgg,500,470.0,p,0.94,LaplacianSpectralEUL,0.01528282,1000,0.00508886
rgg,500,470.0,p,0.94,LaplacianSpectralGJS,0.01378939,1000,0.00664625
rgg,500,470.0,p,0.94,NetLSD,0.00224574,1000,0.00161604
rgg,500,470.0,p,0.94,NetSimile,9.90960296,1000,2.56801282
rgg,500,470.0,p,0.94,NonBacktrackingSpectral,0.55176442,1000,0.21280579
rgg,500,470.0,p,0.94,PolynomialDissimilarity,0.001382,1000,4.121e-05
rgg,500,470.0,p,0.94,PortraitDivergence,0.07693178,1000,0.02828467
rgg,500,470.0,p,0.94,QuantumJSD,2e-08,1000,1e-08
rgg,500,470.0,p,0.94,ResistancePerturbation,0.03146149,1000,0.00326924
rgg,500,480.0,p,0.96,CommunicabilityJSD,1.82e-06,1000,1.84e-06
rgg,500,480.0,p,0.96,DMeasure,0.00342738,1000,0.00180126
rgg,500,480.0,p,0.96,DegreeDivergence,0.06112662,1000,0.022127
rgg,500,480.0,p,0.96,DeltaCon,6.47263025,1000,4.52603546
rgg,500,480.0,p,0.96,DistributionalNBD,0.51441425,1000,0.24459819
rgg,500,480.0,p,0.96,Frobenius,82.93712629,1000,0.66801033
rgg,500,480.0,p,0.96,GraphDiffusion,71.36760332,1000,924.85837762
rgg,500,480.0,p,0.96,Hamming,0.07660635,1000,0.00114681
rgg,500,480.0,p,0.96,HammingIpsenMikhailov,0.0547841,1000,0.00097571
rgg,500,480.0,p,0.96,IpsenMikhailov,0.04863025,1000,0.06217833
rgg,500,480.0,p,0.96,Jaccard,0.07693496,1000,0.00112531
rgg,500,480.0,p,0.96,LaplacianSpectralEUL,0.01624069,1000,0.00603186
rgg,500,480.0,p,0.96,LaplacianSpectralGJS,0.01080331,1000,0.00591305
rgg,500,480.0,p,0.96,NetLSD,0.00178492,1000,0.00131891
rgg,500,480.0,p,0.96,NetSimile,9.70683251,1000,2.54863079
rgg,500,480.0,p,0.96,NonBacktrackingSpectral,0.47192137,1000,0.1955351
rgg,500,480.0,p,0.96,PolynomialDissimilarity,0.00121119,1000,4.496e-05
rgg,500,480.0,p,0.96,PortraitDivergence,0.05898607,1000,0.02058538
rgg,500,480.0,p,0.96,QuantumJSD,2e-08,1000,1e-08
rgg,500,480.0,p,0.96,ResistancePerturbation,0.02498785,1000,0.00213441
rgg,500,490.0,p,0.98,CommunicabilityJSD,6.7e-07,1000,4.7e-07
rgg,500,490.0,p,0.98,DMeasure,0.00278488,1000,0.00148031
rgg,500,490.0,p,0.98,DegreeDivergence,0.03852292,1000,0.01544534
rgg,500,490.0,p,0.98,DeltaCon,5.63923725,1000,4.23432698
rgg,500,490.0,p,0.98,DistributionalNBD,0.50674006,1000,0.23438213
rgg,500,490.0,p,0.98,Frobenius,59.24569872,1000,0.63972128
rgg,500,490.0,p,0.98,GraphDiffusion,12.28932297,1000,16.09677545
rgg,500,490.0,p,0.98,Hamming,0.03914943,1000,0.0008153
rgg,500,490.0,p,0.98,HammingIpsenMikhailov,0.02813808,1000,0.00074973
rgg,500,490.0,p,0.98,IpsenMikhailov,0.01635879,1000,0.03804326
rgg,500,490.0,p,0.98,Jaccard,0.03923959,1000,0.00085728
rgg,500,490.0,p,0.98,LaplacianSpectralEUL,0.0171656,1000,0.00705823
rgg,500,490.0,p,0.98,LaplacianSpectralGJS,0.00692176,1000,0.00356785
rgg,500,490.0,p,0.98,NetLSD,0.00121774,1000,0.00089832
rgg,500,490.0,p,0.98,NetSimile,8.26772489,1000,2.42867039
rgg,500,490.0,p,0.98,NonBacktrackingSpectral,0.37782394,1000,0.19446057
rgg,500,490.0,p,0.98,PolynomialDissimilarity,0.00099458,1000,5.225e-05
rgg,500,490.0,p,0.98,PortraitDivergence,0.03596543,1000,0.01311707
rgg,500,490.0,p,0.98,QuantumJSD,3e-08,1000,1e-08
rgg,500,490.0,p,0.98,ResistancePerturbation,0.01698662,1000,0.00116141
rgg,500,500.0,p,1.0,CommunicabilityJSD,0.0,1000,0.0
rgg,500,500.0,p,1.0,DMeasure,0.0,1000,0.0
rgg,500,500.0,p,1.0,DeltaCon,0.0,1000,0.0
rgg,500,500.0,p,1.0,DistributionalNBD,0.0,1000,0.0
rgg,500,500.0,p,1.0,Frobenius,0.0,1000,0.0
rgg,500,500.0,p,1.0,GraphDiffusion,0.0,1000,0.0
rgg,500,500.0,p,1.0,Hamming,0.0,1000,0.0
rgg,500,500.0,p,1.0,HammingIpsenMikhailov,0.0,1000,0.0
rgg,500,500.0,p,1.0,IpsenMikhailov,0.0,1000,0.0
rgg,500,500.0,p,1.0,Jaccard,0.0,1000,0.0
rgg,500,500.0,p,1.0,LaplacianSpectralEUL,0.0,1000,0.0
rgg,500,500.0,p,1.0,LaplacianSpectralGJS,0.0,1000,0.0
rgg,500,500.0,p,1.0,NetLSD,0.0,1000,0.0
rgg,500,500.0,p,1.0,NetSimile,0.0,1000,0.0
rgg,500,500.0,p,1.0,NonBacktrackingSpectral,0.22699727,1000,0.21352936
rgg,500,500.0,p,1.0,PolynomialDissimilarity,0.0,1000,0.0
rgg,500,500.0,p,1.0,PortraitDivergence,0.0,1000,0.0
rgg,500,500.0,p,1.0,QuantumJSD,0.0,1000,0.0
rgg,500,500.0,p,1.0,ResistancePerturbation,0.0,1000,0.0
