ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
pa,500,4,alpha,0.625,DeltaCon,12.067038704218675,2316,0.6274283874756624
pa,500,4,alpha,0.625,DistributionalNBD,0.9698035907578734,2316,0.3006616871062064
pa,500,4,alpha,0.625,Frobenius,62.331777526091415,2316,0.1318447200661226
pa,500,4,alpha,0.625,GraphDiffusion,6.123740161469843,2316,1.5020932205234838
pa,500,4,alpha,0.625,Hamming,0.015572215891669542,2316,6.586940643102888e-05
pa,500,4,alpha,0.625,HammingIpsenMikhailov,0.0128773836196224,2316,0.001240135865009023
pa,500,4,alpha,0.625,IpsenMikhailov,0.04180381252103949,2316,0.00952928960739178
pa,500,4,alpha,0.625,Jaccard,0.9869473665160448,2316,0.0021150791410022456
pa,500,4,alpha,0.625,LaplacianSpectralEUL,0.07793610042034503,2316,0.026318425042454015
pa,500,4,alpha,0.625,LaplacianSpectralGJS,0.048477971891447265,2316,0.008440281674876352
pa,500,4,alpha,0.625,NetLSD,3.3283253825734875,2316,2.2381871935205733
pa,500,4,alpha,0.625,NetSimile,3.0833040210447615,2316,0.9835407862109036
pa,500,4,alpha,0.625,NonBacktrackingSpectral,0.19163287211740468,2316,0.027954907234982725
pa,500,4,alpha,0.625,PolynomialDissimilarity,0.00024931624697481606,2316,5.200896739055545e-07
pa,500,4,alpha,0.625,PortraitDivergence,0.1795987981977095,2316,0.01166024599853626
pa,500,4,alpha,0.625,QuantumJSD,0.1374231302293965,2316,0.0022313696514597134
pa,500,4,alpha,0.625,ResistancePerturbation,113.50409174474069,2316,3.12993232005025
pa,500,4,alpha,0.75,CommunicabilityJSD,0.0008393640293413627,2316,0.0008881639970588123
pa,500,4,alpha,0.75,DMeasure,0.01659695170678476,2316,0.008636657387504403
pa,500,4,alpha,0.75,DegreeDivergence,0.020184849356222737,2316,0.004256677156360813
pa,500,4,alpha,0.75,DeltaCon,10.997973582151687,2316,0.6374591859272526
pa,500,4,alpha,0.75,DistributionalNBD,0.9983455318944623,2316,0.31426856616679844
pa,500,4,alpha,0.75,Frobenius,62.29642072813951,2316,0.13465590101805502
pa,500,4,alpha,0.75,GraphDiffusion,8.214353121387186,2316,1.491253357649902
pa,500,4,alpha,0.75,Hamming,0.01555455775466667,2316,6.72397937164739e-05
pa,500,4,alpha,0.75,HammingIpsenMikhailov,0.01314918126915739,2316,0.0013831509984626447
pa,500,4,alpha,0.75,IpsenMikhailov,0.04409165478892122,2316,0.010055240436021982
pa,500,4,alpha,0.75,Jaccard,0.9863799772192109,2316,0.002161241918424139
pa,500,4,alpha,0.75,LaplacianSpectralEUL,0.08761863268220285,2316,0.03376833161627563
pa,500,4,alpha,0.75,LaplacianSpectralGJS,0.05099483832986293,2316,0.009880212975438037
pa,500,4,alpha,0.75,NetLSD,3.606221397481565,2316,2.485484830179544
pa,500,4,alpha,0.75,NetSimile,2.9255162559370884,2316,0.9644285257991789
pa,500,4,alpha,0.75,NonBacktrackingSpectral,0.19652033103236405,2316,0.02791024693160715
pa,500,4,alpha,0.75,PolynomialDissimilarity,0.00024917596841341367,2316,5.335920794507541e-07
pa,500,4,alpha,0.75,PortraitDivergence,0.18700300172239243,2316,0.013408604036994178
pa,500,4,alpha,0.75,QuantumJSD,0.13872449998095676,2316,0.0025517878372942823
pa,500,4,alpha,0.75,ResistancePerturbation,113.87039170915914,2316,3.0249203764829424
pa,500,4,alpha,0.875,CommunicabilityJSD,0.001174980545843381,2316,0.0011518542697175186
pa,500,4,alpha,0.875,DMeasure,0.01932176390364762,2316,0.010535443005461415
pa,500,4,alpha,0.875,DegreeDivergence,0.022793644272098505,2316,0.004309332290073617
pa,500,4,alpha,0.875,DeltaCon,9.8070765390024,2316,0.6143659627286204
pa,500,4,alpha,0.875,DistributionalNBD,1.06011857681439,2316,0.35152104918544996
pa,500,4,alpha,0.875,Frobenius,62.231337236994655,2316,0.14573408545506714
pa,500,4,alpha,0.875,GraphDiffusion,12.928956125752904,2316,2.4124457050679906
pa,500,4,alpha,0.875,Hamming,0.015522086426374074,2316,7.268047047570565e-05
pa,500,4,alpha,0.875,HammingIpsenMikhailov,0.013398766257688223,2316,0.0015431677052668144
pa,500,4,alpha,0.875,IpsenMikhailov,0.04616163109903496,2316,0.011069593932808338
pa,500,4,alpha,0.875,Jaccard,0.9853345125710157,2316,0.002341898472994648
pa,500,4,alpha,0.875,LaplacianSpectralEUL,0.0969902259395804,2316,0.04191190291974661
pa,500,4,alpha,0.875,LaplacianSpectralGJS,0.053792657249199204,2316,0.011159990045485594
pa,500,4,alpha,0.875,NetLSD,4.006234460285639,2316,2.704893475072757
pa,500,4,alpha,0.875,NetSimile,2.9482639459410516,2316,1.0156486363954906
pa,500,4,alpha,0.875,NonBacktrackingSpectral,0.2014981168731245,2316,0.026952591614631014
pa,500,4,alpha,0.875,PolynomialDissimilarity,0.00024891728752034063,2316,5.813420236118257e-07
pa,500,4,alpha,0.875,PortraitDivergence,0.19738293048489847,2316,0.018285623298252503
pa,500,4,alpha,0.875,QuantumJSD,0.13952005104386575,2316,0.002921578195400635
pa,500,4,alpha,0.875,ResistancePerturbation,113.90137980086034,2316,3.075424450162161
pa,500,4,alpha,1.0,CommunicabilityJSD,0.0018034443397768676,2316,0.001759693734371539
pa,500,4,alpha,1.0,DMeasure,0.023550676300214284,2316,0.013127516152178506
pa,500,4,alpha,1.0,DegreeDivergence,0.02534644855607491,2316,0.004435940578523457
pa,500,4,alpha,1.0,DeltaCon,8.506224899122216,2316,0.6078342913145938
pa,500,4,alpha,1.0,DistributionalNBD,1.137540708679166,2316,0.38677019047227157
pa,500,4,alpha,1.0,Frobenius,62.12923785413499,2316,0.1675825003317958
pa,500,4,alpha,1.0,GraphDiffusion,19.5195302432333,2316,2.923416072443841
pa,500,4,alpha,1.0,Hamming,0.015471223518622861,2316,8.344679122104661e-05
pa,500,4,alpha,1.0,HammingIpsenMikhailov,0.01364659201368661,2316,0.0016161700339899646
pa,500,4,alpha,1.0,IpsenMikhailov,0.04872111124124771,2316,0.012010048493034749
pa,500,4,alpha,1.0,Jaccard,0.983692059901953,2316,0.002697057761296126
pa,500,4,alpha,1.0,LaplacianSpectralEUL,0.10811301559137582,2316,0.047637720090969574
pa,500,4,alpha,1.0,LaplacianSpectralGJS,0.05803618136612802,2316,0.011710648968011755
pa,500,4,alpha,1.0,NetLSD,4.534952623124287,2316,3.082055846481014
pa,500,4,alpha,1.0,NetSimile,3.2451454986398187,2316,1.23755681365516
pa,500,4,alpha,1.0,NonBacktrackingSpectral,0.2091447817790183,2316,0.026157447301775546
pa,500,4,alpha,1.0,PolynomialDissimilarity,0.00024850332422385346,2316,6.661033326675641e-07
pa,500,4,alpha,1.0,PortraitDivergence,0.22082842713480544,2316,0.027522330136505794
pa,500,4,alpha,1.0,QuantumJSD,0.13946962991251619,2316,0.0032937007066346532
pa,500,4,alpha,1.0,ResistancePerturbation,113.24526895737652,2316,3.067777391999113
pa,500,4,alpha,1.125,CommunicabilityJSD,0.003551619130793788,2316,0.0032059089450534894
pa,500,4,alpha,1.125,DMeasure,0.034208983196326426,2316,0.02039373269534231
pa,500,4,alpha,1.125,DegreeDivergence,0.027184701832522525,2316,0.004389561312787183
pa,500,4,alpha,1.125,DeltaCon,7.058545052033472,2316,0.5738883046041299
pa,500,4,alpha,1.125,DistributionalNBD,1.323365230979519,2316,0.4986804869404731
pa,500,4,alpha,1.125,Frobenius,61.899754056521466,2316,0.22671961783571795
pa,500,4,alpha,1.125,GraphDiffusion,29.72803934690205,2316,4.367935169616059
pa,500,4,alpha,1.125,Hamming,0.015357238202239467,2316,0.00011242843896174896
pa,500,4,alpha,1.125,HammingIpsenMikhailov,0.014004832097653163,2316,0.0019029853925354547
pa,500,4,alpha,1.125,IpsenMikhailov,0.05182264944198762,2316,0.014150023260177422
pa,500,4,alpha,1.125,Jaccard,0.9799898762415028,2316,0.0036633547087366646
pa,500,4,alpha,1.125,LaplacianSpectralEUL,0.121164985786984,2316,0.05674493847198091
pa,500,4,alpha,1.125,LaplacianSpectralGJS,0.06425348226946259,2316,0.012750289216461779
pa,500,4,alpha,1.125,NetLSD,5.569780857549869,2316,3.8646931208337567
pa,500,4,alpha,1.125,NetSimile,4.312137535203017,2316,2.075858041829889
pa,500,4,alpha,1.125,NonBacktrackingSpectral,0.2224381052834641,2316,0.028219265813097964
pa,500,4,alpha,1.125,PolynomialDissimilarity,0.0002475877409668947,2316,9.044920963339976e-07
pa,500,4,alpha,1.125,PortraitDivergence,0.2857447398759182,2316,0.045308586286947915
pa,500,4,alpha,1.125,QuantumJSD,0.13709190528008233,2316,0.0038707103246648383
pa,500,4,alpha,1.125,ResistancePerturbation,111.68935991559033,2316,3.1271442888214454
pa,500,4,alpha,1.25,CommunicabilityJSD,0.0066691351085654904,2316,0.005293277925961364
pa,500,4,alpha,1.25,DMeasure,0.04820090453088653,2316,0.029837499387708657
pa,500,4,alpha,1.25,DegreeDivergence,0.027846735654079732,2316,0.00426998453459921
pa,500,4,alpha,1.25,DeltaCon,5.5378157421372105,2316,0.5143414850913447
pa,500,4,alpha,1.25,DistributionalNBD,1.5667141028091982,2316,0.647249201601336
pa,500,4,alpha,1.25,Frobenius,61.3081532371492,2316,0.4645997898895535
pa,500,4,alpha,1.25,GraphDiffusion,45.10835214450438,2316,6.59220190283833
pa,500,4,alpha,1.25,Hamming,0.01506575315170612,2316,0.00022785590914127963
pa,500,4,alpha,1.25,HammingIpsenMikhailov,0.014190282374116198,2316,0.0022199902472623432
pa,500,4,alpha,1.25,IpsenMikhailov,0.05498162886297103,2316,0.016547852410485345
pa,500,4,alpha,1.25,Jaccard,0.9703719553462328,2316,0.007586284499016264
pa,500,4,alpha,1.25,LaplacianSpectralEUL,0.1374650617810378,2316,0.06270765285922526
pa,500,4,alpha,1.25,LaplacianSpectralGJS,0.0738775505964736,2316,0.012858638886889656
pa,500,4,alpha,1.25,NetLSD,6.8439952722124575,2316,4.776329124915804
pa,500,4,alpha,1.25,NetSimile,6.482267079341507,2316,2.946463623335665
pa,500,4,alpha,1.25,NonBacktrackingSpectral,0.24491658071603636,2316,0.0386231848068999
pa,500,4,alpha,1.25,PolynomialDissimilarity,0.0002452750372435122,2316,1.8483885296280942e-06
pa,500,4,alpha,1.25,PortraitDivergence,0.4031548620357785,2316,0.06941422851623417
pa,500,4,alpha,1.25,QuantumJSD,0.13036262775518934,2316,0.004588354204991964
pa,500,4,alpha,1.25,ResistancePerturbation,107.96124365538765,2316,3.0711178452748245
pa,500,4,alpha,1.375,CommunicabilityJSD,0.010050593785419698,2316,0.007506508280503475
pa,500,4,alpha,1.375,DMeasure,0.06441858065640625,2316,0.03819968578335308
pa,500,4,alpha,1.375,DegreeDivergence,0.026287077401866702,2316,0.004128094822061254
pa,500,4,alpha,1.375,DeltaCon,4.259228590956496,2316,0.4417893494333186
pa,500,4,alpha,1.375,DistributionalNBD,1.8157865584100326,2316,0.8120641752927173
pa,500,4,alpha,1.375,Frobenius,59.829373038455834,2316,1.2446275016559307
pa,500,4,alpha,1.375,GraphDiffusion,73.77519543255153,2316,9.5227241552687
pa,500,4,alpha,1.375,Hamming,0.014353115401879758,2316,0.0005932935665111897
pa,500,4,alpha,1.375,HammingIpsenMikhailov,0.01417245992426001,2316,0.0028418162202862823
pa,500,4,alpha,1.375,IpsenMikhailov,0.05992979699676007,2316,0.02177919728974351
pa,500,4,alpha,1.375,Jaccard,0.9458346972806737,2316,0.02085586438150857
pa,500,4,alpha,1.375,LaplacianSpectralEUL,0.16557159976898658,2316,0.07455151824496263
pa,500,4,alpha,1.375,LaplacianSpectralGJS,0.0884709838018498,2316,0.015741305276425668
pa,500,4,alpha,1.375,NetLSD,8.65007764838086,2316,6.280130131282513
pa,500,4,alpha,1.375,NetSimile,7.316901295970023,2316,3.3911180191760453
pa,500,4,alpha,1.375,NonBacktrackingSpectral,0.2849027168705825,2316,0.06685048144852099
pa,500,4,alpha,1.375,PolynomialDissimilarity,0.00023995930652430335,2316,4.943507841178118e-06
pa,500,4,alpha,1.375,PortraitDivergence,0.6304472600736477,2316,0.10654886267003648
pa,500,4,alpha,1.375,QuantumJSD,0.11773705767884608,2316,0.005523352484123041
pa,500,4,alpha,1.375,ResistancePerturbation,99.99275338704071,2316,3.132539456703577
pa,500,4,alpha,1.5,CommunicabilityJSD,0.009402839312919006,2316,0.006390886096531911
pa,500,4,alpha,1.5,DMeasure,0.06590942694188597,2316,0.037751754153462005
pa,500,4,alpha,1.5,DegreeDivergence,0.023222042848811717,2316,0.003973098099085716
pa,500,4,alpha,1.5,DeltaCon,3.360095480375368,2316,0.33462154700213975
pa,500,4,alpha,1.5,DistributionalNBD,2.0571571848399732,2316,0.8985892689461937
pa,500,4,alpha,1.5,Frobenius,57.27987020645507,2316,2.6884510137626747
pa,500,4,alpha,1.5,GraphDiffusion,109.93421586509304,2316,16.009749309342627
pa,500,4,alpha,1.5,Hamming,0.013179190833165513,2316,0.00122338433828818
pa,500,4,alpha,1.5,HammingIpsenMikhailov,0.013836967895830445,2316,0.003462490178963818
pa,500,4,alpha,1.5,IpsenMikhailov,0.06647371524347866,2316,0.02996644177199446
pa,500,4,alpha,1.5,Jaccard,0.9018634410963865,2316,0.046823983301324375
pa,500,4,alpha,1.5,LaplacianSpectralEUL,0.19417654735671833,2316,0.09039779586209429
pa,500,4,alpha,1.5,LaplacianSpectralGJS,0.10242229575684614,2316,0.017333544062509993
pa,500,4,alpha,1.5,NetLSD,10.10120492727219,2316,7.008846096994751
pa,500,4,alpha,1.5,NetSimile,6.587265608184826,2316,2.5916704720276487
pa,500,4,alpha,1.5,NonBacktrackingSpectral,0.30667742956961,2316,0.08630196022083854
pa,500,4,alpha,1.5,PolynomialDissimilarity,0.0002308970612752657,2316,1.0647252567850806e-05
pa,500,4,alpha,1.5,PortraitDivergence,0.8299904791033884,2316,0.07248143336999575
pa,500,4,alpha,1.5,QuantumJSD,0.10113602502161996,2316,0.006563487637812161
pa,500,4,alpha,1.5,ResistancePerturbation,87.6639783132937,2316,3.397448916288788
pa,500,4,alpha,1.625,CommunicabilityJSD,0.008691444261634613,2316,0.005068419240657573
pa,500,4,alpha,1.625,DMeasure,0.06168865972536407,2316,0.03686195553538295
pa,500,4,alpha,1.625,DegreeDivergence,0.019638152031802393,2316,0.003960709868148004
pa,500,4,alpha,1.625,DeltaCon,2.7781336755310644,2316,0.29904995245941773
pa,500,4,alpha,1.625,DistributionalNBD,2.203106028188017,2316,1.0848074187178613
pa,500,4,alpha,1.625,Frobenius,53.83478091099744,2316,4.673713314211242
pa,500,4,alpha,1.625,GraphDiffusion,171.11299637617935,2316,27.287478102515745
pa,500,4,alpha,1.625,Hamming,0.011703477408361411,2316,0.001991852149934199
pa,500,4,alpha,1.625,HammingIpsenMikhailov,0.01318762664790198,2316,0.004195394830024791
pa,500,4,alpha,1.625,IpsenMikhailov,0.07149359618495647,2316,0.03893459870278829
pa,500,4,alpha,1.625,Jaccard,0.8392979833219447,2316,0.08521594292098669
pa,500,4,alpha,1.625,LaplacianSpectralEUL,0.20725454856145367,2316,0.10717267928248568
pa,500,4,alpha,1.625,LaplacianSpectralGJS,0.1103611414085597,2316,0.018890064057833653
pa,500,4,alpha,1.625,NetLSD,10.709453253442987,2316,7.728092939374677
pa,500,4,alpha,1.625,NetSimile,5.599436127831913,2316,2.150508145908935
pa,500,4,alpha,1.625,NonBacktrackingSpectral,0.3159023824632251,2316,0.1075545187413811
pa,500,4,alpha,1.625,PolynomialDissimilarity,0.00021888036408614786,2316,1.818095251160718e-05
pa,500,4,alpha,1.625,PortraitDivergence,0.905228505668287,2316,0.06128995924836519
pa,500,4,alpha,1.625,QuantumJSD,0.08428742452217391,2316,0.0072458570969730985
pa,500,4,alpha,1.625,ResistancePerturbation,73.76011227069736,2316,3.73181272525747
pa,500,4,alpha,1.75,CommunicabilityJSD,0.009036567681522868,2316,0.0051672345933237275
pa,500,4,alpha,1.75,DMeasure,0.05933852187414522,2316,0.038573433042307384
pa,500,4,alpha,1.75,DegreeDivergence,0.01652560683735267,2316,0.003500999108396498
pa,500,4,alpha,1.75,DeltaCon,2.4589687643657836,2316,0.3353322461857327
pa,500,4,alpha,1.75,DistributionalNBD,2.290705404149093,2316,1.099830202837505
pa,500,4,alpha,1.75,Frobenius,51.10543183801867,2316,6.57673492734278
pa,500,4,alpha,1.75,GraphDiffusion,222.36731700131023,2316,32.27046603912189
pa,500,4,alpha,1.75,Hamming,0.010647480946909206,2316,0.0026121462116767704
pa,500,4,alpha,1.75,HammingIpsenMikhailov,0.011472633287048312,2316,0.0036720066986333545
pa,500,4,alpha,1.75,IpsenMikhailov,0.06324285458679697,2316,0.0366620103604851
pa,500,4,alpha,1.75,Jaccard,0.7872688160053934,2316,0.12397738120160345
pa,500,4,alpha,1.75,LaplacianSpectralEUL,0.18301743448982816,2316,0.09983406201564961
pa,500,4,alpha,1.75,LaplacianSpectralGJS,0.11541130326829482,2316,0.018614160583892387
pa,500,4,alpha,1.75,NetLSD,8.926241112773248,2316,6.629481610924182
pa,500,4,alpha,1.75,NetSimile,5.531434021598806,2316,2.202887844155313
pa,500,4,alpha,1.75,NonBacktrackingSpectral,0.3061350233060001,2282,0.12075847768520671
pa,500,4,alpha,1.75,PolynomialDissimilarity,0.00020943589011667365,2316,2.5478981239898886e-05
pa,500,4,alpha,1.75,PortraitDivergence,0.9205233152521374,2316,0.0861994267125487
pa,500,4,alpha,1.75,QuantumJSD,0.07092780768312994,2316,0.007923884547629313
pa,500,4,alpha,1.75,ResistancePerturbation,60.756618485981434,2316,3.9631664251545637
pa,500,4,alpha,1.875,CommunicabilityJSD,0.008947738184840537,2316,0.004930349855264696
pa,500,4,alpha,1.875,DMeasure,0.052553274761448686,2316,0.0353777154136689
pa,500,4,alpha,1.875,DegreeDivergence,0.013993773975799257,2316,0.003237906571885983
pa,500,4,alpha,1.875,DeltaCon,2.2263327604028116,2316,0.4063077941912378
pa,500,4,alpha,1.875,DistributionalNBD,2.0681295335167724,2316,1.0819732116563812
pa,500,4,alpha,1.875,Frobenius,48.56767612881023,2316,8.824186301454006
pa,500,4,alpha,1.875,GraphDiffusion,255.34009074453425,2316,35.862037391899726
pa,500,4,alpha,1.875,Hamming,0.009749548392559747,2316,0.0032637913810372315
pa,500,4,alpha,1.875,HammingIpsenMikhailov,0.00995054262381412,2316,0.003179681746350044
pa,500,4,alpha,1.875,IpsenMikhailov,0.05230808231753363,2316,0.030678686748416752
pa,500,4,alpha,1.875,Jaccard,0.7364159386643427,2316,0.1710085876696958
pa,500,4,alpha,1.875,LaplacianSpectralEUL,0.15176979735477147,2316,0.08334638684096465
pa,500,4,alpha,1.875,LaplacianSpectralGJS,0.11906858417289039,2316,0.017123638442554098
pa,500,4,alpha,1.875,NetLSD,7.216395516672727,2316,5.341969477988024
pa,500,4,alpha,1.875,NetSimile,4.500792698359394,2316,2.2159291692402214
pa,500,4,alpha,1.875,NonBacktrackingSpectral,0.27920718031388175,2234,0.1199470793433819
pa,500,4,alpha,1.875,PolynomialDissimilarity,0.0001988557629603797,2316,3.4542680736996567e-05
pa,500,4,alpha,1.875,PortraitDivergence,0.9157335057480251,2316,0.1260172199928098
pa,500,4,alpha,1.875,QuantumJSD,0.06088378377980485,2316,0.008489461174792979
pa,500,4,alpha,1.875,ResistancePerturbation,50.06441317822302,2316,3.8648407029469785
pa,500,4,alpha,2.0,CommunicabilityJSD,0.008202077740425074,2316,0.0047058819575453974
pa,500,4,alpha,2.0,DMeasure,0.04483917823190634,2316,0.030372306769688696
pa,500,4,alpha,2.0,DegreeDivergence,0.012000861249947155,2316,0.0028596166546640523
pa,500,4,alpha,2.0,DeltaCon,2.073388667708624,2316,0.453950065316141
pa,500,4,alpha,2.0,DistributionalNBD,1.773077597372345,2316,0.9334137506682432
pa,500,4,alpha,2.0,Frobenius,46.494700994868474,2316,10.356835024441335
pa,500,4,alpha,2.0,GraphDiffusion,266.2741664782593,2316,36.423214750424584
pa,500,4,alpha,2.0,Hamming,0.009094084249520563,2316,0.003558561017729458
pa,500,4,alpha,2.0,HammingIpsenMikhailov,0.00865184554897747,2316,0.002743445186070609
pa,500,4,alpha,2.0,IpsenMikhailov,0.04100980831427649,2316,0.024315319293325244
pa,500,4,alpha,2.0,Jaccard,0.6976402544372251,2316,0.19918081026615406
pa,500,4,alpha,2.0,LaplacianSpectralEUL,0.12066956954259837,2316,0.06551170458489124
pa,500,4,alpha,2.0,LaplacianSpectralGJS,0.11768197699686239,2316,0.015439024541434792
pa,500,4,alpha,2.0,NetLSD,5.494005313087189,2316,4.129874227948579
pa,500,4,alpha,2.0,NetSimile,4.041299170749719,2316,2.104924414176789
pa,500,4,alpha,2.0,NonBacktrackingSpectral,0.24381892472722033,2192,0.11549363934093568
pa,500,4,alpha,2.0,PolynomialDissimilarity,0.0001891663650809749,2316,4.073332314709239e-05
pa,500,4,alpha,2.0,PortraitDivergence,0.877764075697826,2316,0.21308924401054266
pa,500,4,alpha,2.0,QuantumJSD,0.053940789377179055,2316,0.00901410966077677
pa,500,4,alpha,2.0,ResistancePerturbation,41.65003383901498,2316,3.856312886440007
pa,500,4,alpha,2.125,CommunicabilityJSD,0.007002532822161165,2316,0.004634433044368258
pa,500,4,alpha,2.125,DMeasure,0.0383475142861524,2316,0.027426252875865337
pa,500,4,alpha,2.125,DegreeDivergence,0.01058450702554394,2316,0.002571063766462902
pa,500,4,alpha,2.125,DeltaCon,1.9790687932532491,2316,0.5053147275937623
pa,500,4,alpha,2.125,DistributionalNBD,1.5495850669215065,2316,0.7649971295882682
pa,500,4,alpha,2.125,Frobenius,45.16788510522994,2316,11.720420947307545
pa,500,4,alpha,2.125,GraphDiffusion,286.26799324954425,2316,48.90429956585775
pa,500,4,alpha,2.125,Hamming,0.008727236756456884,2316,0.0038276258495970553
pa,500,4,alpha,2.125,HammingIpsenMikhailov,0.007852791677493528,2316,0.00254680855657819
pa,500,4,alpha,2.125,IpsenMikhailov,0.033199221658977734,2316,0.018659918070061562
pa,500,4,alpha,2.125,Jaccard,0.6727094298181697,2316,0.22300097065612068
pa,500,4,alpha,2.125,LaplacianSpectralEUL,0.09870936283000237,2316,0.05059748705043122
pa,500,4,alpha,2.125,LaplacianSpectralGJS,0.11329569611769394,2316,0.01416498357712181
pa,500,4,alpha,2.125,NetLSD,4.4191138158516585,2316,3.2202619619022217
pa,500,4,alpha,2.125,NetSimile,3.766200335233763,2316,2.065679660935249
pa,500,4,alpha,2.125,NonBacktrackingSpectral,0.23916153805453333,2163,0.11874205152650673
pa,500,4,alpha,2.125,PolynomialDissimilarity,0.00018254517046419443,2316,4.651801417540892e-05
pa,500,4,alpha,2.125,PortraitDivergence,0.8101256075814901,2316,0.30234645802327514
pa,500,4,alpha,2.125,QuantumJSD,0.04957205765438401,2316,0.00953764099430905
pa,500,4,alpha,2.125,ResistancePerturbation,35.74772436163126,2316,3.8162120696043327
pa,500,4,alpha,2.25,CommunicabilityJSD,0.005728609400095605,2316,0.004273478551741901
pa,500,4,alpha,2.25,DMeasure,0.03313538842401973,2315,0.023582164222308116
pa,500,4,alpha,2.25,DegreeDivergence,0.009544650810161663,2316,0.002458335181516442
pa,500,4,alpha,2.25,DeltaCon,1.8858276197790813,2316,0.5799957317515121
pa,500,4,alpha,2.25,DistributionalNBD,1.3591524982180108,2316,0.6721141824362815
pa,500,4,alpha,2.25,Frobenius,43.545550613938886,2316,13.580246447552899
pa,500,4,alpha,2.25,GraphDiffusion,310.7633456994909,2316,156.7786666673209
pa,500,4,alpha,2.25,Hamming,0.0083389051230213,2316,0.004168092872674259
pa,500,4,alpha,2.25,HammingIpsenMikhailov,0.007227209996114029,2316,0.002681431195249215
pa,500,4,alpha,2.25,IpsenMikhailov,0.02726516106304566,2316,0.015726954324198895
pa,500,4,alpha,2.25,Jaccard,0.6432260983299433,2316,0.25470339391527547
pa,500,4,alpha,2.25,LaplacianSpectralEUL,0.08251815783588311,2316,0.042680151796648955
pa,500,4,alpha,2.25,LaplacianSpectralGJS,0.10660046751460957,2316,0.014603413289693761
pa,500,4,alpha,2.25,NetLSD,3.601126557307899,2316,2.69686950068459
pa,500,4,alpha,2.25,NetSimile,3.520560343245302,2316,1.9999849517373631
pa,500,4,alpha,2.25,NonBacktrackingSpectral,0.19666825875848779,2161,0.11087251254205056
pa,500,4,alpha,2.25,PolynomialDissimilarity,0.00017545885278519698,2316,5.406017239765742e-05
pa,500,4,alpha,2.25,PortraitDivergence,0.7501262665435864,2316,0.35934436995643904
pa,500,4,alpha,2.25,QuantumJSD,0.04634126512391592,2316,0.010230008960054332
pa,500,4,alpha,2.25,ResistancePerturbation,31.436254461977406,2316,3.9843979324481023
pa,500,4,alpha,2.375,CommunicabilityJSD,0.0047606286572836115,2316,0.0039093247043248125
pa,500,4,alpha,2.375,DMeasure,0.028483912458260187,2315,0.021677381413277394
pa,500,4,alpha,2.375,DegreeDivergence,0.00858052006446229,2316,0.0022492231061589712
pa,500,4,alpha,2.375,DeltaCon,1.8269033814256752,2316,0.6151022340788665
pa,500,4,alpha,2.375,DistributionalNBD,1.2061195066675416,2316,0.551513854171934
pa,500,4,alpha,2.375,Frobenius,42.55960003505004,2316,14.485263103030984
pa,500,4,alpha,2.375,GraphDiffusion,330.7853773330652,2316,283.777270156942
pa,500,4,alpha,2.375,Hamming,0.008100401330365123,2316,0.004244878504010854
pa,500,4,alpha,2.375,HammingIpsenMikhailov,0.006753200634617719,2316,0.002642389051668252
pa,500,4,alpha,2.375,IpsenMikhailov,0.0226685852010657,2316,0.012639218909774905
pa,500,4,alpha,2.375,Jaccard,0.6270081515014819,2316,0.2667678906068524
pa,500,4,alpha,2.375,LaplacianSpectralEUL,0.06976364709387887,2316,0.03503705026642244
pa,500,4,alpha,2.375,LaplacianSpectralGJS,0.09915363190670674,2316,0.015734147404603247
pa,500,4,alpha,2.375,NetLSD,2.9479118280975265,2316,2.1661402789179562
pa,500,4,alpha,2.375,NetSimile,3.33875163098739,2316,1.9393496224152054
pa,500,4,alpha,2.375,NonBacktrackingSpectral,0.15902043036113636,2150,0.092129375378178
pa,500,4,alpha,2.375,PolynomialDissimilarity,0.00017098067722085922,2316,5.784865587736086e-05
pa,500,4,alpha,2.375,PortraitDivergence,0.6520769406416226,2316,0.41774075831482643
pa,500,4,alpha,2.375,QuantumJSD,0.04393243675369415,2316,0.01116177519010939
pa,500,4,alpha,2.375,ResistancePerturbation,28.0065285578274,2316,4.2565499791559205
pa,500,4,alpha,2.5,CommunicabilityJSD,0.0038150124428905116,2316,0.003448964428144456
pa,500,4,alpha,2.5,DMeasure,0.02326947067186864,2309,0.019726746053623793
pa,500,4,alpha,2.5,DegreeDivergence,0.007914361344435725,2316,0.002273953060988692
pa,500,4,alpha,2.5,DeltaCon,1.7849532102856807,2316,0.6354737225224841
pa,500,4,alpha,2.5,DistributionalNBD,1.1137904212485,2316,0.5056579351917342
pa,500,4,alpha,2.5,Frobenius,41.79355297073153,2316,15.120484086946725
pa,500,4,alpha,2.5,GraphDiffusion,332.3769997303842,2316,110.52911023381395
pa,500,4,alpha,2.5,Hamming,0.007916753892737261,2316,0.004289894480984379
pa,500,4,alpha,2.5,HammingIpsenMikhailov,0.006461037468603644,2316,0.002632149337046311
pa,500,4,alpha,2.5,IpsenMikhailov,0.019874159399418945,2316,0.011254091017655489
pa,500,4,alpha,2.5,Jaccard,0.614701970057816,2316,0.2743774992009217
pa,500,4,alpha,2.5,LaplacianSpectralEUL,0.0624625708548564,2316,0.03145832134964114
pa,500,4,alpha,2.5,LaplacianSpectralGJS,0.09321317576192656,2316,0.016945945533119677
pa,500,4,alpha,2.5,NetLSD,2.582249966303311,2316,1.9280915484168943
