ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
gnk,500,0.1683125,k,0.1683125,GraphDiffusion,14.89986031318171,1196,3.022379113685278
gnk,500,0.1683125,k,0.1683125,Hamming,0.0006740425531914986,1196,7.085948776714836e-05
gnk,500,0.1683125,k,0.1683125,HammingIpsenMikhailov,0.012794210173563476,1196,0.008823112144800147
gnk,500,0.1683125,k,0.1683125,IpsenMikhailov,0.06276518754315516,1196,0.03473323088422559
gnk,500,0.1683125,k,0.1683125,Jaccard,0.9999820115799498,1196,0.0004377152508037378
gnk,500,0.1683125,k,0.1683125,LaplacianSpectralEUL,0.13151142006960811,1196,0.07172110691814708
gnk,500,0.1683125,k,0.1683125,LaplacianSpectralGJS,0.06319995957464344,1194,0.0256444166348282
gnk,500,0.1683125,k,0.1683125,NetLSD,84.2716137676418,1196,61.02970790237606
gnk,500,0.1683125,k,0.1683125,NetSimile,2.903846698384111,1196,1.441649738273242
gnk,500,0.1683125,k,0.1683125,PolynomialDissimilarity,5.3459424235364724e-05,1196,4.0181254366406805e-06
gnk,500,0.1683125,k,0.1683125,PortraitDivergence,0.005509955741612026,1196,0.004671692262304889
gnk,500,0.1683125,k,0.1683125,QuantumJSD,0.033064790204379066,1196,0.0017941247175976443
gnk,500,0.19628420000000002,k,0.19628420000000002,CommunicabilityJSD,0.007098778470340728,1196,0.005890288913581233
gnk,500,0.19628420000000002,k,0.19628420000000002,DMeasure,0.0026076367516233187,1196,0.0012507936060497198
gnk,500,0.19628420000000002,k,0.19628420000000002,DegreeDivergence,0.002824141377632641,1196,0.002132787758965027
gnk,500,0.19628420000000002,k,0.19628420000000002,DeltaCon,7.422693519762017,1196,0.40043045217634515
gnk,500,0.19628420000000002,k,0.19628420000000002,Frobenius,14.014353452948148,1196,0.6854097138346076
gnk,500,0.19628420000000002,k,0.19628420000000002,GraphDiffusion,17.734674341269486,1196,2.952217783989827
gnk,500,0.19628420000000002,k,0.19628420000000002,Hamming,0.0007890640856180618,1196,7.697846278420754e-05
gnk,500,0.19628420000000002,k,0.19628420000000002,HammingIpsenMikhailov,0.0132128078948291,1196,0.00903806178416135
gnk,500,0.19628420000000002,k,0.19628420000000002,IpsenMikhailov,0.06578961579720084,1196,0.0353286001345508
gnk,500,0.19628420000000002,k,0.19628420000000002,Jaccard,0.9998890614170274,1196,0.0010173394540990987
gnk,500,0.19628420000000002,k,0.19628420000000002,LaplacianSpectralEUL,0.14386539251532598,1196,0.07633279278820185
gnk,500,0.19628420000000002,k,0.19628420000000002,LaplacianSpectralGJS,0.07175117301997974,1196,0.025910041495053496
gnk,500,0.19628420000000002,k,0.19628420000000002,NetLSD,88.95064462998927,1196,64.6413238322607
gnk,500,0.19628420000000002,k,0.19628420000000002,NetSimile,2.7972428094097177,1196,1.2427020904619266
gnk,500,0.19628420000000002,k,0.19628420000000002,PolynomialDissimilarity,5.912066178883344e-05,1196,4.803193375443155e-06
gnk,500,0.19628420000000002,k,0.19628420000000002,PortraitDivergence,0.0069465067098610205,1196,0.0060084623255892795
gnk,500,0.19628420000000002,k,0.19628420000000002,QuantumJSD,0.035755505240637246,1196,0.0017961734485946175
gnk,500,0.2289045,k,0.2289045,CommunicabilityJSD,0.0073607137703114054,1196,0.006018159917611757
gnk,500,0.2289045,k,0.2289045,DMeasure,0.002756756931973374,1196,0.0013199019796701524
gnk,500,0.2289045,k,0.2289045,DegreeDivergence,0.002940655079533756,1196,0.0020895748108043645
gnk,500,0.2289045,k,0.2289045,DeltaCon,7.8787217200498105,1196,0.42301838197063135
gnk,500,0.2289045,k,0.2289045,Frobenius,15.069105303967586,1196,0.6522316376048154
gnk,500,0.2289045,k,0.2289045,GraphDiffusion,19.934737980363654,1196,2.830975335205472
gnk,500,0.2289045,k,0.2289045,Hamming,0.0009118355860657642,1196,7.86373627674888e-05
gnk,500,0.2289045,k,0.2289045,HammingIpsenMikhailov,0.01396881465600955,1196,0.009489973481412933
gnk,500,0.2289045,k,0.2289045,IpsenMikhailov,0.06962157055677756,1196,0.037058028271111515
gnk,500,0.2289045,k,0.2289045,Jaccard,0.9998651800063844,1196,0.0010580758851753433
gnk,500,0.2289045,k,0.2289045,LaplacianSpectralEUL,0.1572072257142924,1196,0.08197518589857387
gnk,500,0.2289045,k,0.2289045,LaplacianSpectralGJS,0.08028995630741761,1196,0.027167230841202407
gnk,500,0.2289045,k,0.2289045,NetLSD,96.53179545803224,1196,69.91678278027614
gnk,500,0.2289045,k,0.2289045,NetSimile,2.627356501850504,1196,1.1299014342817832
gnk,500,0.2289045,k,0.2289045,PolynomialDissimilarity,6.513778730149765e-05,1196,5.445028124035616e-06
gnk,500,0.2289045,k,0.2289045,PortraitDivergence,0.007569822550926384,1196,0.006579804071535899
gnk,500,0.2289045,k,0.2289045,QuantumJSD,0.038434728629641285,1196,0.0017287151883172793
gnk,500,0.2669459,k,0.2669459,CommunicabilityJSD,0.007773621162914275,1196,0.006226795233724921
gnk,500,0.2669459,k,0.2669459,DMeasure,0.0030033518500832885,1196,0.001515577944164103
gnk,500,0.2669459,k,0.2669459,DegreeDivergence,0.0031307624298597724,1196,0.002150858577256402
gnk,500,0.2669459,k,0.2669459,DeltaCon,8.386598046128512,1196,0.4370824611496403
gnk,500,0.2669459,k,0.2669459,Frobenius,16.291319556731374,1196,0.674676024415553
gnk,500,0.2669459,k,0.2669459,GraphDiffusion,21.97762006211891,1196,2.754994454015622
gnk,500,0.2669459,k,0.2669459,Hamming,0.0010655787277880585,1196,8.81680846653802e-05
gnk,500,0.2669459,k,0.2669459,HammingIpsenMikhailov,0.014696430532961106,1196,0.009464465057053506
gnk,500,0.2669459,k,0.2669459,IpsenMikhailov,0.07448313808179755,1196,0.03662359783502489
gnk,500,0.2669459,k,0.2669459,Jaccard,0.9998637802478733,1196,0.0009919905666452495
gnk,500,0.2669459,k,0.2669459,LaplacianSpectralEUL,0.17467533019425469,1196,0.08539255001279554
gnk,500,0.2669459,k,0.2669459,LaplacianSpectralGJS,0.09181067311079448,1196,0.027465133892322646
gnk,500,0.2669459,k,0.2669459,NetLSD,104.76104945493881,1196,72.49074930504723
gnk,500,0.2669459,k,0.2669459,NetSimile,2.52534518451493,1196,1.124795923146319
gnk,500,0.2669459,k,0.2669459,PolynomialDissimilarity,7.30040831179438e-05,1196,6.284679178363229e-06
gnk,500,0.2669459,k,0.2669459,PortraitDivergence,0.008535904475916536,1196,0.007538311494147338
gnk,500,0.2669459,k,0.2669459,QuantumJSD,0.041546701765271116,1196,0.0018095967006164504
gnk,500,0.3113093,k,0.3113093,CommunicabilityJSD,0.007898316645939407,1196,0.006664672262841321
gnk,500,0.3113093,k,0.3113093,DMeasure,0.0033705412965785012,1196,0.001799634738143482
gnk,500,0.3113093,k,0.3113093,DegreeDivergence,0.00317072127802624,1196,0.002223385248366471
gnk,500,0.3113093,k,0.3113093,DeltaCon,8.893387623205964,1196,0.4425405393739977
gnk,500,0.3113093,k,0.3113093,Frobenius,17.647299600394092,1196,0.6582208934680397
gnk,500,0.3113093,k,0.3113093,GraphDiffusion,23.23673271398775,1196,2.8517944666238946
gnk,500,0.3113093,k,0.3113093,Hamming,0.0012499401533442422,1196,9.293712703534494e-05
gnk,500,0.3113093,k,0.3113093,HammingIpsenMikhailov,0.014845145174293108,1196,0.009942530054921014
gnk,500,0.3113093,k,0.3113093,IpsenMikhailov,0.07602009290096638,1196,0.03889578065228904
gnk,500,0.3113093,k,0.3113093,Jaccard,0.9997727935818895,1196,0.0011589736040061754
gnk,500,0.3113093,k,0.3113093,LaplacianSpectralEUL,0.18775137154627713,1196,0.09492796475758473
gnk,500,0.3113093,k,0.3113093,LaplacianSpectralGJS,0.10482837796296395,1196,0.028916806745748636
gnk,500,0.3113093,k,0.3113093,NetLSD,110.15383920385399,1196,79.74635439946908
gnk,500,0.3113093,k,0.3113093,NetSimile,2.513364077578058,1196,1.2697020996523414
gnk,500,0.3113093,k,0.3113093,PolynomialDissimilarity,8.206134594546013e-05,1196,6.463449166115521e-06
gnk,500,0.3113093,k,0.3113093,PortraitDivergence,0.010319012262320742,1196,0.009693945025271983
gnk,500,0.3113093,k,0.3113093,QuantumJSD,0.04503312757338483,1196,0.0017765150271361718
gnk,500,0.36304549999999997,k,0.36304549999999997,CommunicabilityJSD,0.00797543299274244,1196,0.00703194915262189
gnk,500,0.36304549999999997,k,0.36304549999999997,DMeasure,0.0038267409720140026,1196,0.0021098781760053127
gnk,500,0.36304549999999997,k,0.36304549999999997,DegreeDivergence,0.0033093774349626194,1196,0.0022673643876067262
gnk,500,0.36304549999999997,k,0.36304549999999997,DeltaCon,9.430067897777453,1196,0.44337725327904265
gnk,500,0.36304549999999997,k,0.36304549999999997,Frobenius,19.03463071788966,1196,0.6513455487520051
gnk,500,0.36304549999999997,k,0.36304549999999997,GraphDiffusion,25.365898803980198,1196,3.052074667482874
gnk,500,0.36304549999999997,k,0.36304549999999997,Hamming,0.0014538719688098774,1196,9.941790288200081e-05
gnk,500,0.36304549999999997,k,0.36304549999999997,HammingIpsenMikhailov,0.015084779228000741,1196,0.009995012168937584
gnk,500,0.36304549999999997,k,0.36304549999999997,IpsenMikhailov,0.07830023498184135,1196,0.03901908155786051
gnk,500,0.36304549999999997,k,0.36304549999999997,Jaccard,0.9996544223161964,1196,0.0013325752165526616
gnk,500,0.36304549999999997,k,0.36304549999999997,LaplacianSpectralEUL,0.20302798807051586,1196,0.10010684340330885
gnk,500,0.36304549999999997,k,0.36304549999999997,LaplacianSpectralGJS,0.12074965604125006,1196,0.02695328948744508
gnk,500,0.36304549999999997,k,0.36304549999999997,NetLSD,115.99558616310148,1196,83.87053953647123
gnk,500,0.36304549999999997,k,0.36304549999999997,NetSimile,2.444688725584288,1196,1.0923269280610124
gnk,500,0.36304549999999997,k,0.36304549999999997,PolynomialDissimilarity,9.16890463764443e-05,1196,6.561451352262534e-06
gnk,500,0.36304549999999997,k,0.36304549999999997,PortraitDivergence,0.01260007418382972,1196,0.011350142303967936
gnk,500,0.36304549999999997,k,0.36304549999999997,QuantumJSD,0.0485472470402631,1196,0.0017905556358034159
gnk,500,0.4233797,k,0.4233797,CommunicabilityJSD,0.008137145155052717,1196,0.007191436618617953
gnk,500,0.4233797,k,0.4233797,DMeasure,0.004641980471103816,1196,0.002831048874678749
gnk,500,0.4233797,k,0.4233797,DegreeDivergence,0.003444005568288889,1196,0.002300977303876828
gnk,500,0.4233797,k,0.4233797,DeltaCon,10.019179115500526,1196,0.4548110949788701
gnk,500,0.4233797,k,0.4233797,Frobenius,20.556290266663844,1196,0.6786744931162584
gnk,500,0.4233797,k,0.4233797,GraphDiffusion,26.882485932201533,1196,2.625638319408054
gnk,500,0.4233797,k,0.4233797,Hamming,0.0016954760585000206,1196,0.00011178651119282473
gnk,500,0.4233797,k,0.4233797,HammingIpsenMikhailov,0.015173034184847098,1196,0.0096935963179937
gnk,500,0.4233797,k,0.4233797,IpsenMikhailov,0.08098152255278225,1196,0.03775459990690038
gnk,500,0.4233797,k,0.4233797,Jaccard,0.9996864889993653,1196,0.0011760609201372585
gnk,500,0.4233797,k,0.4233797,LaplacianSpectralEUL,0.21869904095412485,1196,0.10277011332785689
gnk,500,0.4233797,k,0.4233797,LaplacianSpectralGJS,0.1366053812897338,1196,0.02660860116823865
gnk,500,0.4233797,k,0.4233797,NetLSD,121.94021330407058,1196,86.90669337360201
gnk,500,0.4233797,k,0.4233797,NetSimile,2.5204740824612757,1196,1.2825753137749942
gnk,500,0.4233797,k,0.4233797,PolynomialDissimilarity,0.00010092049645741278,1196,6.069791543679773e-06
gnk,500,0.4233797,k,0.4233797,PortraitDivergence,0.016191785688125127,1196,0.0158411031476134
gnk,500,0.4233797,k,0.4233797,QuantumJSD,0.05246049138503431,1196,0.001853409644339167
gnk,500,0.49374070000000003,k,0.49374070000000003,CommunicabilityJSD,0.00852233247106534,1196,0.00769227841523597
gnk,500,0.49374070000000003,k,0.49374070000000003,DMeasure,0.005853010961612624,1196,0.0035949914316102047
gnk,500,0.49374070000000003,k,0.49374070000000003,DegreeDivergence,0.0035657690397037315,1196,0.0023060080261197782
gnk,500,0.49374070000000003,k,0.49374070000000003,DeltaCon,10.662546004266675,1196,0.493923652004504
gnk,500,0.49374070000000003,k,0.49374070000000003,DistributionalNBD,39.68626966596886,1,
gnk,500,0.49374070000000003,k,0.49374070000000003,Frobenius,22.214440303375778,1196,0.6388763834710036
gnk,500,0.49374070000000003,k,0.49374070000000003,GraphDiffusion,26.83681172070411,1196,2.8105753596492864
gnk,500,0.49374070000000003,k,0.49374070000000003,Hamming,0.001979515723689496,1196,0.00011370026071262204
gnk,500,0.49374070000000003,k,0.49374070000000003,HammingIpsenMikhailov,0.015488868655844085,1196,0.010005654594650559
gnk,500,0.49374070000000003,k,0.49374070000000003,IpsenMikhailov,0.08350290743541983,1196,0.039058203963053074
gnk,500,0.49374070000000003,k,0.49374070000000003,Jaccard,0.9996072496159911,1196,0.0011945577159736878
gnk,500,0.49374070000000003,k,0.49374070000000003,LaplacianSpectralEUL,0.23944621350540857,1196,0.1082495354151789
gnk,500,0.49374070000000003,k,0.49374070000000003,LaplacianSpectralGJS,0.15567188004158095,1196,0.024731933190554216
gnk,500,0.49374070000000003,k,0.49374070000000003,NetLSD,132.1917254870156,1196,94.89808532176494
gnk,500,0.49374070000000003,k,0.49374070000000003,NetSimile,2.762347968358261,1196,1.710833559479836
gnk,500,0.49374070000000003,k,0.49374070000000003,NonBacktrackingSpectral,7.1429613152836755e-09,1,
gnk,500,0.49374070000000003,k,0.49374070000000003,PolynomialDissimilarity,0.00010944504160469055,1196,5.574752667428864e-06
gnk,500,0.49374070000000003,k,0.49374070000000003,PortraitDivergence,0.021948170994258026,1196,0.021381629877256943
gnk,500,0.49374070000000003,k,0.49374070000000003,QuantumJSD,0.056636790541492864,1196,0.0017714738113539783
gnk,500,0.575795,k,0.575795,CommunicabilityJSD,0.008602525376216733,1196,0.007610948953134513
gnk,500,0.575795,k,0.575795,DMeasure,0.0074258693522687895,1196,0.004636277731709514
gnk,500,0.575795,k,0.575795,DegreeDivergence,0.003919881319904158,1196,0.0024634510920583334
gnk,500,0.575795,k,0.575795,DeltaCon,11.301627653865205,1196,0.5254766489324761
gnk,500,0.575795,k,0.575795,DistributionalNBD,19.687635584046966,4,7.408956256387719
gnk,500,0.575795,k,0.575795,Frobenius,23.978676005766285,1196,0.6808020793992634
gnk,500,0.575795,k,0.575795,GraphDiffusion,26.107918189058008,1196,2.6725128614458056
gnk,500,0.575795,k,0.575795,Hamming,0.0023063727454909534,1196,0.00013086282684363616
gnk,500,0.575795,k,0.575795,HammingIpsenMikhailov,0.016336688238946465,1196,0.010354157916319703
gnk,500,0.575795,k,0.575795,IpsenMikhailov,0.08828549481771415,1196,0.04104029912158818
gnk,500,0.575795,k,0.575795,Jaccard,0.9994502438537957,1196,0.001296408787354132
gnk,500,0.575795,k,0.575795,LaplacianSpectralEUL,0.2610678689981727,1196,0.11570270451567619
gnk,500,0.575795,k,0.575795,LaplacianSpectralGJS,0.17090344591173323,1196,0.023970150190166406
gnk,500,0.575795,k,0.575795,NetLSD,146.60817398606733,1196,104.91289687290288
gnk,500,0.575795,k,0.575795,NetSimile,3.200346012915467,1196,2.074145546850499
gnk,500,0.575795,k,0.575795,NonBacktrackingSpectral,0.39667547933015057,4,0.18834310296065163
gnk,500,0.575795,k,0.575795,PolynomialDissimilarity,0.00011616103589572959,1196,5.199127218248022e-06
gnk,500,0.575795,k,0.575795,PortraitDivergence,0.02867914937631234,1196,0.028160823636764407
gnk,500,0.575795,k,0.575795,QuantumJSD,0.06106741110467679,1196,0.0018806223737083628
gnk,500,0.6714857,k,0.6714857,CommunicabilityJSD,0.008803044968783312,1196,0.007906802805588017
gnk,500,0.6714857,k,0.6714857,DMeasure,0.011011132310470404,1196,0.007475828810054645
gnk,500,0.6714857,k,0.6714857,DegreeDivergence,0.004116129938938096,1196,0.0025206491715202848
gnk,500,0.6714857,k,0.6714857,DeltaCon,11.90739709943749,1196,0.5119473481111669
gnk,500,0.6714857,k,0.6714857,DistributionalNBD,22.288376957586493,14,13.690132481095345
gnk,500,0.6714857,k,0.6714857,Frobenius,25.887523539937142,1196,0.6752539857440771
gnk,500,0.6714857,k,0.6714857,GraphDiffusion,25.683230779990975,1196,2.556949863138263
gnk,500,0.6714857,k,0.6714857,Hamming,0.002687853522745146,1196,0.00014008558805458267
gnk,500,0.6714857,k,0.6714857,HammingIpsenMikhailov,0.015809610470443696,1196,0.009705536449071647
gnk,500,0.6714857,k,0.6714857,IpsenMikhailov,0.0876541727618411,1196,0.03874430585434611
gnk,500,0.6714857,k,0.6714857,Jaccard,0.9993881039703286,1196,0.0012873244878424275
gnk,500,0.6714857,k,0.6714857,LaplacianSpectralEUL,0.27056795779609377,1196,0.11381212846747776
gnk,500,0.6714857,k,0.6714857,LaplacianSpectralGJS,0.18011095515921677,1196,0.022234388892787397
gnk,500,0.6714857,k,0.6714857,NetLSD,151.34032338981777,1196,106.01605786689355
gnk,500,0.6714857,k,0.6714857,NetSimile,4.96423043589389,1196,3.011656371658064
gnk,500,0.6714857,k,0.6714857,NonBacktrackingSpectral,0.41685900994818315,14,0.24151713039137634
gnk,500,0.6714857,k,0.6714857,PolynomialDissimilarity,0.00012125905241696729,1196,4.6491518630572966e-06
gnk,500,0.6714857,k,0.6714857,PortraitDivergence,0.04468579511490724,1196,0.044258790399913185
gnk,500,0.6714857,k,0.6714857,QuantumJSD,0.0660036450619954,1196,0.0019395551754989018
gnk,500,0.7830792,k,0.7830792,CommunicabilityJSD,0.008656410701561994,1195,0.0078097149032981174
gnk,500,0.7830792,k,0.7830792,DMeasure,0.016533105967829816,1196,0.011598149997084743
gnk,500,0.7830792,k,0.7830792,DegreeDivergence,0.004508086695359098,1196,0.002623653172913718
gnk,500,0.7830792,k,0.7830792,DeltaCon,12.627128975930745,1196,0.551013613635788
gnk,500,0.7830792,k,0.7830792,DistributionalNBD,23.543250071287023,36,17.938492860844587
gnk,500,0.7830792,k,0.7830792,Frobenius,27.97181157312087,1196,0.6556769544819886
gnk,500,0.7830792,k,0.7830792,GraphDiffusion,25.441104841434942,1196,2.507250729766173
gnk,500,0.7830792,k,0.7830792,Hamming,0.0031376825200656977,1196,0.00014715851996395448
gnk,500,0.7830792,k,0.7830792,HammingIpsenMikhailov,0.015880920096216482,1196,0.009441687067999286
gnk,500,0.7830792,k,0.7830792,IpsenMikhailov,0.08878354342254657,1196,0.03759933429125779
gnk,500,0.7830792,k,0.7830792,Jaccard,0.9992254998651794,1196,0.001373730659553565
gnk,500,0.7830792,k,0.7830792,LaplacianSpectralEUL,0.2800913617402292,1196,0.11328864637228914
gnk,500,0.7830792,k,0.7830792,LaplacianSpectralGJS,0.1845657039935679,1196,0.021359760316489368
gnk,500,0.7830792,k,0.7830792,NetLSD,162.4882519847792,1196,111.54118725666521
gnk,500,0.7830792,k,0.7830792,NetSimile,4.374435312438256,1196,3.093025565281257
gnk,500,0.7830792,k,0.7830792,NonBacktrackingSpectral,0.35370954351852035,36,0.2271173433214768
gnk,500,0.7830792,k,0.7830792,PolynomialDissimilarity,0.00012676066925712637,1196,3.969360613219851e-06
gnk,500,0.7830792,k,0.7830792,PortraitDivergence,0.06492761301460256,1196,0.06189170845504282
gnk,500,0.7830792,k,0.7830792,QuantumJSD,0.07128430735582982,1196,0.0018739496911013688
gnk,500,0.9132184000000001,k,0.9132184000000001,CommunicabilityJSD,0.008364083918696011,1174,0.007213533693341976
gnk,500,0.9132184000000001,k,0.9132184000000001,DMeasure,0.0297748519742703,1196,0.02107574736758301
gnk,500,0.9132184000000001,k,0.9132184000000001,DegreeDivergence,0.004679725898787414,1196,0.0025432840655179386
gnk,500,0.9132184000000001,k,0.9132184000000001,DeltaCon,13.351215638298353,1196,0.5789441888750385
gnk,500,0.9132184000000001,k,0.9132184000000001,DistributionalNBD,26.72982192207925,165,13.04602183585919
gnk,500,0.9132184000000001,k,0.9132184000000001,Frobenius,30.209797712102745,1196,0.6562136354825976
gnk,500,0.9132184000000001,k,0.9132184000000001,GraphDiffusion,24.04860217095598,1196,2.2932457544968896
gnk,500,0.9132184000000001,k,0.9132184000000001,Hamming,0.0036595676459301968,1196,0.00015888178240454424
gnk,500,0.9132184000000001,k,0.9132184000000001,HammingIpsenMikhailov,0.01528725097727476,1196,0.008869030570082839
gnk,500,0.9132184000000001,k,0.9132184000000001,IpsenMikhailov,0.08560595294859209,1196,0.03583546726353151
gnk,500,0.9132184000000001,k,0.9132184000000001,Jaccard,0.9991390278972847,1196,0.0013028527179556792
gnk,500,0.9132184000000001,k,0.9132184000000001,LaplacianSpectralEUL,0.27513167191949767,1196,0.10559640966556198
gnk,500,0.9132184000000001,k,0.9132184000000001,LaplacianSpectralGJS,0.17956341212916563,1196,0.02005184511880251
gnk,500,0.9132184000000001,k,0.9132184000000001,NetLSD,165.48365656568117,1196,115.46342095461665
gnk,500,0.9132184000000001,k,0.9132184000000001,NetSimile,4.487709472596969,1196,3.292360530342948
gnk,500,0.9132184000000001,k,0.9132184000000001,NonBacktrackingSpectral,0.3371386758628879,167,0.17658427794863038
gnk,500,0.9132184000000001,k,0.9132184000000001,PolynomialDissimilarity,0.0001329215462277946,1196,3.4071779198818623e-06
gnk,500,0.9132184000000001,k,0.9132184000000001,PortraitDivergence,0.10323197586513669,1196,0.09026562770635133
gnk,500,0.9132184000000001,k,0.9132184000000001,QuantumJSD,0.07690669633713793,1196,0.0019336907748181411
gnk,500,1.0649852,k,1.0649852,CommunicabilityJSD,0.008198776133513618,937,0.00654426679371387
gnk,500,1.0649852,k,1.0649852,DMeasure,0.05633306077397652,1196,0.03592004546896507
gnk,500,1.0649852,k,1.0649852,DegreeDivergence,0.004943242015359689,1196,0.002678108537324684
gnk,500,1.0649852,k,1.0649852,DeltaCon,14.063800191967532,1196,0.5883780810224611
gnk,500,1.0649852,k,1.0649852,DistributionalNBD,24.138411493586705,480,11.364034886432314
gnk,500,1.0649852,k,1.0649852,Frobenius,32.5761219498217,1196,0.633553965662409
gnk,500,1.0649852,k,1.0649852,GraphDiffusion,22.254999113383093,1196,2.0025548151206385
gnk,500,1.0649852,k,1.0649852,Hamming,0.004254928937943986,1196,0.00016537156789906435
gnk,500,1.0649852,k,1.0649852,HammingIpsenMikhailov,0.01449835783140955,1196,0.007835443356714124
gnk,500,1.0649852,k,1.0649852,IpsenMikhailov,0.08081976598185595,1196,0.03156567254262741
gnk,500,1.0649852,k,1.0649852,Jaccard,0.9990308595448717,1196,0.0012807125254868663
gnk,500,1.0649852,k,1.0649852,LaplacianSpectralEUL,0.2631723484124549,1196,0.09204603799432336
gnk,500,1.0649852,k,1.0649852,LaplacianSpectralGJS,0.170991248980042,1196,0.01870717811032088
gnk,500,1.0649852,k,1.0649852,NetLSD,163.96003187598996,1196,112.0248144271157
gnk,500,1.0649852,k,1.0649852,NetSimile,6.443579232322573,1196,3.7753854279649266
gnk,500,1.0649852,k,1.0649852,NonBacktrackingSpectral,0.2950084403015681,483,0.14425136100930958
gnk,500,1.0649852,k,1.0649852,PolynomialDissimilarity,0.00013961533460136655,1196,2.7848216887221243e-06
gnk,500,1.0649852,k,1.0649852,PortraitDivergence,0.14770796630634186,1196,0.10677793046615422
gnk,500,1.0649852,k,1.0649852,QuantumJSD,0.08290870283542824,1196,0.0019445406573224751
gnk,500,1.2419738999999999,k,1.2419738999999999,CommunicabilityJSD,0.009236431997112111,411,0.008442030329166194
gnk,500,1.2419738999999999,k,1.2419738999999999,DMeasure,0.0826513429123514,1196,0.04386262946532863
gnk,500,1.2419738999999999,k,1.2419738999999999,DegreeDivergence,0.005528441489321998,1196,0.0029392555249854267
gnk,500,1.2419738999999999,k,1.2419738999999999,DeltaCon,14.879485429122106,1196,0.6412231517771004
gnk,500,1.2419738999999999,k,1.2419738999999999,DistributionalNBD,13.410452468258606,1057,9.78578860703333
gnk,500,1.2419738999999999,k,1.2419738999999999,Frobenius,35.17029687715211,1196,0.6724117442798072
gnk,500,1.2419738999999999,k,1.2419738999999999,GraphDiffusion,20.292364081658064,1196,1.5495781735134075
gnk,500,1.2419738999999999,k,1.2419738999999999,Hamming,0.004959525188484368,1196,0.00018934476001542165
gnk,500,1.2419738999999999,k,1.2419738999999999,HammingIpsenMikhailov,0.014071144886221026,1196,0.007416680757347894
gnk,500,1.2419738999999999,k,1.2419738999999999,IpsenMikhailov,0.075797154932268,1196,0.029374291856108483
gnk,500,1.2419738999999999,k,1.2419738999999999,Jaccard,0.998792992070773,1196,0.0013088455343316812
gnk,500,1.2419738999999999,k,1.2419738999999999,LaplacianSpectralEUL,0.24762767150782558,1196,0.0835594684562923
gnk,500,1.2419738999999999,k,1.2419738999999999,LaplacianSpectralGJS,0.15689760159813598,1196,0.017287823011735346
gnk,500,1.2419738999999999,k,1.2419738999999999,NetLSD,162.97599670964433,1196,113.4271868780213
gnk,500,1.2419738999999999,k,1.2419738999999999,NetSimile,6.528238010679417,1196,3.8970846604714033
gnk,500,1.2419738999999999,k,1.2419738999999999,NonBacktrackingSpectral,0.16384437148904543,1060,0.10360472715168689
gnk,500,1.2419738999999999,k,1.2419738999999999,PolynomialDissimilarity,0.00014712419409671908,1196,2.5582142979802124e-06
gnk,500,1.2419738999999999,k,1.2419738999999999,PortraitDivergence,0.16276159427122708,1196,0.08626382841792157
gnk,500,1.2419738999999999,k,1.2419738999999999,QuantumJSD,0.08947023113536809,1196,0.002125284242353567
gnk,500,1.4483763,k,1.4483763,CommunicabilityJSD,0.008353289048397303,517,0.006737010305846779
gnk,500,1.4483763,k,1.4483763,DMeasure,0.07393948456267498,1196,0.03459733595115981
gnk,500,1.4483763,k,1.4483763,DegreeDivergence,0.005654771034625369,1196,0.002802835842318814
gnk,500,1.4483763,k,1.4483763,DeltaCon,15.661407423582396,1196,0.6633430860015821
gnk,500,1.4483763,k,1.4483763,DistributionalNBD,4.548167976039423,1196,2.2116987300617366
gnk,500,1.4483763,k,1.4483763,Frobenius,38.0291987333115,1196,0.674999218044848
gnk,500,1.4483763,k,1.4483763,GraphDiffusion,18.356933924912287,1196,1.383178202206792
gnk,500,1.4483763,k,1.4483763,Hamming,0.0057982973619874,1196,0.00020564656970058256
gnk,500,1.4483763,k,1.4483763,HammingIpsenMikhailov,0.01337936861778114,1196,0.0066000741552001965
gnk,500,1.4483763,k,1.4483763,IpsenMikhailov,0.06750104528830968,1196,0.024274912098169475
gnk,500,1.4483763,k,1.4483763,Jaccard,0.9985925454583098,1196,0.0013578336553106514
gnk,500,1.4483763,k,1.4483763,LaplacianSpectralEUL,0.215907521928726,1196,0.06827062112780885
gnk,500,1.4483763,k,1.4483763,LaplacianSpectralGJS,0.13503947642461253,1196,0.01569324349002022
gnk,500,1.4483763,k,1.4483763,NetLSD,152.23374570109283,1196,105.48527179533485
gnk,500,1.4483763,k,1.4483763,NetSimile,7.767321346662271,1196,3.959342960912131
gnk,500,1.4483763,k,1.4483763,NonBacktrackingSpectral,0.12535788416694843,1195,0.03189958173631127
gnk,500,1.4483763,k,1.4483763,PolynomialDissimilarity,0.00015611223882559903,1196,2.391628110181111e-06
gnk,500,1.4483763,k,1.4483763,PortraitDivergence,0.16364316304609655,1196,0.08302161473164174
gnk,500,1.4483763,k,1.4483763,QuantumJSD,0.09666793888186707,1196,0.0020935935218669923
gnk,500,1.6890804,k,1.6890804,CommunicabilityJSD,0.008124052917881274,1066,0.0066912191013989005
gnk,500,1.6890804,k,1.6890804,DMeasure,0.061301145772280095,1196,0.02794069190201576
gnk,500,1.6890804,k,1.6890804,DegreeDivergence,0.0060229592399763205,1196,0.0027656554564398743
