ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
ws,500,8,p,0.06783589999999999,DistributionalNBD,0.30716724381472277,1000,0.09942988474255905
ws,500,8,p,0.06783589999999999,Frobenius,40.89838044645038,1000,0.8674914545504465
ws,500,8,p,0.06783589999999999,GraphDiffusion,2.383034163436129,1000,0.05371701251138057
ws,500,8,p,0.06783589999999999,Hamming,0.002618004648667978,1000,0.00011104875340207545
ws,500,8,p,0.06783589999999999,HammingIpsenMikhailov,0.002712682328985771,1000,0.0008096493304287718
ws,500,8,p,0.06783589999999999,IpsenMikhailov,0.017209750842388124,1000,0.006196637937103272
ws,500,8,p,0.06783589999999999,Jaccard,0.23119903986470206,1000,0.008672357080432423
ws,500,8,p,0.06783589999999999,LaplacianSpectralEUL,0.04292234161876398,1000,0.008111932691738623
ws,500,8,p,0.06783589999999999,LaplacianSpectralGJS,0.03588848109411948,1000,0.005269833972359659
ws,500,8,p,0.06783589999999999,NetLSD,5.793094108060799,1000,4.06689538026992
ws,500,8,p,0.06783589999999999,NetSimile,5.420728890259611,1000,1.1437182711035738
ws,500,8,p,0.06783589999999999,NonBacktrackingSpectral,0.1473174705333599,1000,0.044117645589397556
ws,500,8,p,0.06783589999999999,PolynomialDissimilarity,6.390552783088663e-05,1000,1.3554173532429332e-06
ws,500,8,p,0.06783589999999999,PortraitDivergence,0.1273493927687547,1000,0.031051062551396703
ws,500,8,p,0.06783589999999999,QuantumJSD,0.07289440738929052,1000,0.0016438579509567594
ws,500,8,p,0.06783589999999999,ResistancePerturbation,52.648973256358424,1000,3.3441662594077424
ws,500,8,p,0.0802589,CommunicabilityJSD,0.0007224738617686013,1000,0.0008495510006576776
ws,500,8,p,0.0802589,DMeasure,0.02621745547612465,1000,0.014999935886196638
ws,500,8,p,0.0802589,DegreeDivergence,0.0028403485291040157,1000,0.0014447994913781262
ws,500,8,p,0.0802589,DeltaCon,18.946345792013535,1000,0.7872951480020068
ws,500,8,p,0.0802589,DistributionalNBD,0.31605206283875953,1000,0.1040773482083228
ws,500,8,p,0.0802589,Frobenius,44.406772683308574,1000,0.8358565872060587
ws,500,8,p,0.0802589,GraphDiffusion,2.5857764625715354,1000,0.052483873100838796
ws,500,8,p,0.0802589,Hamming,0.003086136937044323,1000,0.00011607112539570816
ws,500,8,p,0.0802589,HammingIpsenMikhailov,0.003037877707140488,1000,0.0008027891978052866
ws,500,8,p,0.0802589,IpsenMikhailov,0.017351727315741035,1000,0.006249599120137172
ws,500,8,p,0.0802589,Jaccard,0.26702525044036013,1000,0.008705131591144681
ws,500,8,p,0.0802589,LaplacianSpectralEUL,0.042022512137809775,1000,0.0075249422122351094
ws,500,8,p,0.0802589,LaplacianSpectralGJS,0.03561936973924087,1000,0.005485908239272731
ws,500,8,p,0.0802589,NetLSD,5.638250697431581,1000,3.9057247967526663
ws,500,8,p,0.0802589,NetSimile,5.556054333190214,1000,1.1450559009428949
ws,500,8,p,0.0802589,NonBacktrackingSpectral,0.1543775968970548,1000,0.04290175253986388
ws,500,8,p,0.0802589,PolynomialDissimilarity,6.938764388509505e-05,1000,1.306224242649591e-06
ws,500,8,p,0.0802589,PortraitDivergence,0.1297465520127954,1000,0.03198961664606852
ws,500,8,p,0.0802589,QuantumJSD,0.07911350258871765,1000,0.0016191281718024076
ws,500,8,p,0.0802589,ResistancePerturbation,48.847737994223934,1000,2.6867885978004042
ws,500,8,p,0.094957,CommunicabilityJSD,0.0007011156545002416,1000,0.0008639646185049839
ws,500,8,p,0.094957,DMeasure,0.02315631998371094,1000,0.013021021474604167
ws,500,8,p,0.094957,DegreeDivergence,0.002986807335061074,1000,0.0015375125748710414
ws,500,8,p,0.094957,DeltaCon,19.593395204436632,1000,0.5953531808867387
ws,500,8,p,0.094957,DistributionalNBD,0.3349436180561566,1000,0.1063765231587486
ws,500,8,p,0.094957,Frobenius,48.07467783134174,1000,0.8412538119648485
ws,500,8,p,0.094957,GraphDiffusion,2.7983726856580415,1000,0.0537354136794448
ws,500,8,p,0.094957,Hamming,0.003616835031885089,1000,0.0001264426286854862
ws,500,8,p,0.094957,HammingIpsenMikhailov,0.0034128155227936335,1000,0.0008207801295798181
ws,500,8,p,0.094957,IpsenMikhailov,0.017980022985749338,1000,0.005986427401176524
ws,500,8,p,0.094957,Jaccard,0.3059202779351414,1000,0.009063759720839245
ws,500,8,p,0.094957,LaplacianSpectralEUL,0.04243899394151904,1000,0.00765657510065719
ws,500,8,p,0.094957,LaplacianSpectralGJS,0.03573425299260629,1000,0.005126977710224666
ws,500,8,p,0.094957,NetLSD,5.4586810721755255,1000,3.9310456153188285
ws,500,8,p,0.094957,NetSimile,5.383682588812513,1000,1.1652853553224316
ws,500,8,p,0.094957,NonBacktrackingSpectral,0.15669191149600123,1000,0.0479006830676903
ws,500,8,p,0.094957,PolynomialDissimilarity,7.511899140672257e-05,1000,1.3149443367593079e-06
ws,500,8,p,0.094957,PortraitDivergence,0.1320561156275274,1000,0.034396401936813724
ws,500,8,p,0.094957,QuantumJSD,0.08563952272686609,1000,0.0016434288845550884
ws,500,8,p,0.094957,ResistancePerturbation,46.373739147816124,1000,2.040953196496819
ws,500,8,p,0.11234680000000001,CommunicabilityJSD,0.0006154960892785484,1000,0.0007188034065521491
ws,500,8,p,0.11234680000000001,DMeasure,0.020824310923548417,1000,0.011519297740763774
ws,500,8,p,0.11234680000000001,DegreeDivergence,0.003199904627875882,1000,0.0015488817902087181
ws,500,8,p,0.11234680000000001,DeltaCon,20.306187384675777,1000,0.6720672261585743
ws,500,8,p,0.11234680000000001,DistributionalNBD,0.34280340261249775,1000,0.11148474031909969
ws,500,8,p,0.11234680000000001,Frobenius,52.11690074028325,1000,0.8364239735672434
ws,500,8,p,0.11234680000000001,GraphDiffusion,3.0310981267184007,1000,0.0527111779283855
ws,500,8,p,0.11234680000000001,Hamming,0.004250421722805674,1000,0.00013624872013134738
ws,500,8,p,0.11234680000000001,HammingIpsenMikhailov,0.0038191730850119037,1000,0.0007890352330584986
ws,500,8,p,0.11234680000000001,IpsenMikhailov,0.01811353963542215,1000,0.005927181128179956
ws,500,8,p,0.11234680000000001,Jaccard,0.35013078691201877,1000,0.00926616504554613
ws,500,8,p,0.11234680000000001,LaplacianSpectralEUL,0.041217367791783574,1000,0.007118344125310282
ws,500,8,p,0.11234680000000001,LaplacianSpectralGJS,0.03559288012571128,1000,0.005326369241958227
ws,500,8,p,0.11234680000000001,NetLSD,5.280193340949787,1000,3.6793116152169008
ws,500,8,p,0.11234680000000001,NetSimile,5.571360073721547,1000,1.0492318327665182
ws,500,8,p,0.11234680000000001,NonBacktrackingSpectral,0.17072859546737076,1000,0.049750919316751296
ws,500,8,p,0.11234680000000001,PolynomialDissimilarity,8.144739221833722e-05,1000,1.2946362619197636e-06
ws,500,8,p,0.11234680000000001,PortraitDivergence,0.12286291849358993,1000,0.026624730518798323
ws,500,8,p,0.11234680000000001,QuantumJSD,0.09276073402818157,1000,0.001615937462519213
ws,500,8,p,0.11234680000000001,ResistancePerturbation,44.53635708880304,1000,1.6387402004098663
ws,500,8,p,0.1329213,CommunicabilityJSD,0.0005537056787343803,1000,0.0006477777268773773
ws,500,8,p,0.1329213,DMeasure,0.018459457339292072,1000,0.010447912191698458
ws,500,8,p,0.1329213,DegreeDivergence,0.0031771700324578437,1000,0.0016458038010522986
ws,500,8,p,0.1329213,DeltaCon,21.031659658404397,1000,0.7110523521396025
ws,500,8,p,0.1329213,DistributionalNBD,0.3592750214447347,1000,0.1207036642744789
ws,500,8,p,0.1329213,Frobenius,56.26823554459469,1000,0.8104401079556804
ws,500,8,p,0.1329213,GraphDiffusion,3.269303208294522,1000,0.05110791989445957
ws,500,8,p,0.1329213,Hamming,0.004954270715378358,1000,0.0001427110321918354
ws,500,8,p,0.1329213,HammingIpsenMikhailov,0.004274614574012749,1000,0.0007541014639042409
ws,500,8,p,0.1329213,IpsenMikhailov,0.018087957746815115,1000,0.005891925842987394
ws,500,8,p,0.1329213,Jaccard,0.39661785083484163,1000,0.009158245672254157
ws,500,8,p,0.1329213,LaplacianSpectralEUL,0.04062650014019611,1000,0.007033833660309537
ws,500,8,p,0.1329213,LaplacianSpectralGJS,0.0357007922499825,1000,0.005456654435029438
ws,500,8,p,0.1329213,NetLSD,4.974350517943671,1000,3.435838691501543
ws,500,8,p,0.1329213,NetSimile,5.8730812074617,1000,1.1383473330363592
ws,500,8,p,0.1329213,NonBacktrackingSpectral,0.17914430560173786,1000,0.051968515146182025
ws,500,8,p,0.1329213,PolynomialDissimilarity,8.792161023160653e-05,1000,1.2663738898271543e-06
ws,500,8,p,0.1329213,PortraitDivergence,0.11232656874173044,1000,0.01862444282939397
ws,500,8,p,0.1329213,QuantumJSD,0.1001099361406292,1000,0.0015706641431302325
ws,500,8,p,0.1329213,ResistancePerturbation,43.66356234313806,1000,1.3519017882925355
ws,500,8,p,0.1572637,CommunicabilityJSD,0.0004483619045590396,1000,0.0005448082561084146
ws,500,8,p,0.1572637,DMeasure,0.015847061211667818,1000,0.008800394791192993
ws,500,8,p,0.1572637,DegreeDivergence,0.003300021117224713,1000,0.0015712435847426744
ws,500,8,p,0.1572637,DeltaCon,21.661470592799564,1000,0.6997927948332818
ws,500,8,p,0.1572637,DistributionalNBD,0.3669852159466921,1000,0.11035450009357323
ws,500,8,p,0.1572637,Frobenius,60.917381535337576,1000,0.8131669265454902
ws,500,8,p,0.1572637,GraphDiffusion,3.5360239631474677,1000,0.05204342130317243
ws,500,8,p,0.1572637,Hamming,0.00580661342551204,1000,0.00015488856514773828
ws,500,8,p,0.1572637,HammingIpsenMikhailov,0.004757818791317995,1000,0.0006647820267080783
ws,500,8,p,0.1572637,IpsenMikhailov,0.017424041576906746,1000,0.0053918785492273235
ws,500,8,p,0.1572637,Jaccard,0.4495179894676928,1000,0.009301853518893236
ws,500,8,p,0.1572637,LaplacianSpectralEUL,0.039178411346314744,1000,0.0067203511446259166
ws,500,8,p,0.1572637,LaplacianSpectralGJS,0.03478437881257365,1000,0.0053993389789959035
ws,500,8,p,0.1572637,NetLSD,4.3641223563248195,1000,3.1330897296932276
ws,500,8,p,0.1572637,NetSimile,6.0951460303885385,1000,1.1171970469272305
ws,500,8,p,0.1572637,NonBacktrackingSpectral,0.18013458647622443,1000,0.05460870711606985
ws,500,8,p,0.1572637,PolynomialDissimilarity,9.51862238383302e-05,1000,1.2705866046844916e-06
ws,500,8,p,0.1572637,PortraitDivergence,0.11342132748598238,1000,0.01570427929751796
ws,500,8,p,0.1572637,QuantumJSD,0.1082937257928446,1000,0.0016004539125352739
ws,500,8,p,0.1572637,ResistancePerturbation,43.553036355713274,1000,1.1326069574437851
ws,500,8,p,0.18606389999999998,CommunicabilityJSD,0.00038917496697911077,1000,0.00042854751531888884
ws,500,8,p,0.18606389999999998,DMeasure,0.014003848171764692,1000,0.007855976841406634
ws,500,8,p,0.18606389999999998,DegreeDivergence,0.00364386664459002,1000,0.0016312762244094776
ws,500,8,p,0.18606389999999998,DeltaCon,22.34184392995091,1000,0.6115343714280206
ws,500,8,p,0.18606389999999998,DistributionalNBD,0.37809767375605896,1000,0.12287731926333215
ws,500,8,p,0.18606389999999998,Frobenius,65.63936706741404,1000,0.76908643701074
ws,500,8,p,0.18606389999999998,GraphDiffusion,3.8066442918243393,1000,0.05087374341717938
ws,500,8,p,0.18606389999999998,Hamming,0.006741421826788441,1000,0.00015788607901646976
ws,500,8,p,0.18606389999999998,HammingIpsenMikhailov,0.0054143505903699925,1000,0.0006285226660217453
ws,500,8,p,0.18606389999999998,IpsenMikhailov,0.017616279409469186,1000,0.005182743422282185
ws,500,8,p,0.18606389999999998,Jaccard,0.5036697349395333,1000,0.008829790479233319
ws,500,8,p,0.18606389999999998,LaplacianSpectralEUL,0.03811717516502186,1000,0.005900874518593601
ws,500,8,p,0.18606389999999998,LaplacianSpectralGJS,0.03391830600404642,1000,0.0051633943631135834
ws,500,8,p,0.18606389999999998,NetLSD,4.098346620033268,1000,2.8342943056340375
ws,500,8,p,0.18606389999999998,NetSimile,6.203280650206514,1000,1.2066865545600995
ws,500,8,p,0.18606389999999998,NonBacktrackingSpectral,0.19182119796037425,1000,0.05787049519347558
ws,500,8,p,0.18606389999999998,PolynomialDissimilarity,0.00010257009314175123,1000,1.196287884098158e-06
ws,500,8,p,0.18606389999999998,PortraitDivergence,0.12014568964732245,1000,0.014793711222314414
ws,500,8,p,0.18606389999999998,QuantumJSD,0.11663351209688667,1000,0.0015750903398437683
ws,500,8,p,0.18606389999999998,ResistancePerturbation,44.121101471607815,1000,1.153278833598777
ws,500,8,p,0.22013850000000001,CommunicabilityJSD,0.000323853042931197,1000,0.00036358900438024063
ws,500,8,p,0.22013850000000001,DMeasure,0.012112797643709608,1000,0.00681837886239712
ws,500,8,p,0.22013850000000001,DegreeDivergence,0.0037447684293482604,1000,0.00172169980957323
ws,500,8,p,0.22013850000000001,DeltaCon,23.11165626597941,1000,0.545741330812479
ws,500,8,p,0.22013850000000001,DistributionalNBD,0.401196237075546,1000,0.12427650713838663
ws,500,8,p,0.22013850000000001,Frobenius,70.66784618685585,1000,0.6849412865059487
ws,500,8,p,0.22013850000000001,GraphDiffusion,4.088523553252073,1000,0.04943314573131381
ws,500,8,p,0.22013850000000001,Hamming,0.007813536762222632,1000,0.00015153687167394916
ws,500,8,p,0.22013850000000001,HammingIpsenMikhailov,0.006129906010499955,1000,0.0005891230875354871
ws,500,8,p,0.22013850000000001,IpsenMikhailov,0.01730597511367792,1000,0.005170861415389272
ws,500,8,p,0.22013850000000001,Jaccard,0.5613036536360713,1000,0.007826111006775256
ws,500,8,p,0.22013850000000001,LaplacianSpectralEUL,0.03792656723598085,1000,0.005808952181935034
ws,500,8,p,0.22013850000000001,LaplacianSpectralGJS,0.03338639859701146,1000,0.005279024313644009
ws,500,8,p,0.22013850000000001,NetLSD,3.8256240909914205,1000,2.661916948646636
ws,500,8,p,0.22013850000000001,NetSimile,6.497774909418273,1000,1.2184387004301014
ws,500,8,p,0.22013850000000001,NonBacktrackingSpectral,0.2029446302752293,1000,0.0631557339265726
ws,500,8,p,0.22013850000000001,PolynomialDissimilarity,0.00011042141981440843,1000,1.0701083178881226e-06
ws,500,8,p,0.22013850000000001,PortraitDivergence,0.1239683203841986,1000,0.015847492303277307
ws,500,8,p,0.22013850000000001,QuantumJSD,0.12537174677313842,1000,0.0014727511397411685
ws,500,8,p,0.22013850000000001,ResistancePerturbation,45.06340925581146,1000,1.1788640055427562
ws,500,8,p,0.2604533,CommunicabilityJSD,0.00024833900440896173,1000,0.00023570922178556966
ws,500,8,p,0.2604533,DMeasure,0.010913956139745704,1000,0.00565940862343886
ws,500,8,p,0.2604533,DegreeDivergence,0.003966004211322096,1000,0.001684832918553298
ws,500,8,p,0.2604533,DeltaCon,23.90545322839312,1000,0.6309811953513988
ws,500,8,p,0.2604533,DistributionalNBD,0.4033478707853619,1000,0.11752686975105811
ws,500,8,p,0.2604533,Frobenius,76.11086907382789,1000,0.6678454848986497
ws,500,8,p,0.2604533,GraphDiffusion,4.173830636373344,1000,0.8703601018176117
ws,500,8,p,0.2604533,Hamming,0.009063375350140051,1000,0.00015905089991274143
ws,500,8,p,0.2604533,HammingIpsenMikhailov,0.006925990925600594,1000,0.0004719962573008199
ws,500,8,p,0.2604533,IpsenMikhailov,0.01683530334164744,1000,0.004517412857421501
ws,500,8,p,0.2604533,Jaccard,0.6231195814340065,1000,0.007527974063911843
ws,500,8,p,0.2604533,LaplacianSpectralEUL,0.03620558817004838,1000,0.005089143748048084
ws,500,8,p,0.2604533,LaplacianSpectralGJS,0.0321603401323867,1000,0.005038751124789689
ws,500,8,p,0.2604533,NetLSD,3.354197697689116,1000,2.228225146641275
ws,500,8,p,0.2604533,NetSimile,5.953998263489035,1000,1.1947954405026109
ws,500,8,p,0.2604533,NonBacktrackingSpectral,0.2119398691358205,1000,0.06722228378561391
ws,500,8,p,0.2604533,PolynomialDissimilarity,0.00011892643590528532,1000,1.04372416450622e-06
ws,500,8,p,0.2604533,PortraitDivergence,0.11613475116882264,1000,0.014892018665545258
ws,500,8,p,0.2604533,QuantumJSD,0.13481812275247465,1000,0.0014512144304031686
ws,500,8,p,0.2604533,ResistancePerturbation,46.67217355435388,1000,1.1541152763617728
ws,500,8,p,0.308151,CommunicabilityJSD,0.0001892829107279213,1000,0.00022000998264657252
ws,500,8,p,0.308151,DMeasure,0.00917742408896708,1000,0.005067347993190956
ws,500,8,p,0.308151,DegreeDivergence,0.004284944019506394,1000,0.0018390208826673435
ws,500,8,p,0.308151,DeltaCon,24.719746950362584,1000,0.6012653925168701
ws,500,8,p,0.308151,DistributionalNBD,0.4259699375620466,1000,0.14399996316325225
ws,500,8,p,0.308151,Frobenius,81.50028498941225,1000,0.6428653854467916
ws,500,8,p,0.308151,GraphDiffusion,3.6972396041568545,1000,1.7540180350765593
ws,500,8,p,0.308151,Hamming,0.010392222951957282,1000,0.00016384558396006886
ws,500,8,p,0.308151,HammingIpsenMikhailov,0.00782934780190631,1000,0.0004671354114184346
ws,500,8,p,0.308151,IpsenMikhailov,0.016293466682062854,1000,0.004580951929473802
ws,500,8,p,0.308151,Jaccard,0.6832728922807417,1000,0.007097870419987184
ws,500,8,p,0.308151,LaplacianSpectralEUL,0.03526597020545013,1000,0.005109100060383042
ws,500,8,p,0.308151,LaplacianSpectralGJS,0.03081228367335431,1000,0.00517898181259158
ws,500,8,p,0.308151,NetLSD,2.8971581775676163,1000,2.030849294360763
ws,500,8,p,0.308151,NetSimile,5.585432340171429,1000,1.1702739279973904
ws,500,8,p,0.308151,NonBacktrackingSpectral,0.23186522540383972,1000,0.077573502288102
ws,500,8,p,0.308151,PolynomialDissimilarity,0.00012735280912618701,1000,9.983607004653792e-07
ws,500,8,p,0.308151,PortraitDivergence,0.09971359942921455,1000,0.015431223741850646
ws,500,8,p,0.308151,QuantumJSD,0.14421005249595734,1000,0.0016148247710719445
ws,500,8,p,0.308151,ResistancePerturbation,48.686449718480446,1000,1.3585641118733558
ws,500,8,p,0.36458379999999996,CommunicabilityJSD,0.00011401365428148243,1000,0.00010958541669654408
ws,500,8,p,0.36458379999999996,DMeasure,0.007615290569469643,1000,0.004208497975406467
ws,500,8,p,0.36458379999999996,DegreeDivergence,0.00432795953806041,1000,0.0017668666876382837
ws,500,8,p,0.36458379999999996,DeltaCon,25.60016692032438,1000,0.5608841762262166
ws,500,8,p,0.36458379999999996,DistributionalNBD,0.42613685520435274,1000,0.13751524636073742
ws,500,8,p,0.36458379999999996,Frobenius,87.22462100164125,1000,0.6043378503271817
ws,500,8,p,0.36458379999999996,GraphDiffusion,2.766101361601358,1000,2.174539765548017
ws,500,8,p,0.36458379999999996,Hamming,0.011901420015576113,1000,0.0001629585389350751
ws,500,8,p,0.36458379999999996,HammingIpsenMikhailov,0.008774937975085481,1000,0.00033502302368285515
ws,500,8,p,0.36458379999999996,IpsenMikhailov,0.015365751263059866,1000,0.004025804339340156
ws,500,8,p,0.36458379999999996,Jaccard,0.7455872264035296,1000,0.006479507640515039
ws,500,8,p,0.36458379999999996,LaplacianSpectralEUL,0.0334514350620868,1000,0.004127209068808372
ws,500,8,p,0.36458379999999996,LaplacianSpectralGJS,0.028853537148818952,1000,0.004780795195292007
ws,500,8,p,0.36458379999999996,NetLSD,2.2509534628420718,1000,1.536886321603099
ws,500,8,p,0.36458379999999996,NetSimile,5.760439366211576,1000,1.1899791671465814
ws,500,8,p,0.36458379999999996,NonBacktrackingSpectral,0.23789880282488973,1000,0.07428827342532687
ws,500,8,p,0.36458379999999996,PolynomialDissimilarity,0.00013628705291024917,1000,9.385281606158643e-07
ws,500,8,p,0.36458379999999996,PortraitDivergence,0.08142158658429337,1000,0.008589184928715972
ws,500,8,p,0.36458379999999996,QuantumJSD,0.1540285348749024,1000,0.0014286208616983887
ws,500,8,p,0.36458379999999996,ResistancePerturbation,51.068576717108364,1000,1.288212272664391
ws,500,8,p,0.4313513,CommunicabilityJSD,7.919194743170103e-05,1000,6.930049310568548e-05
ws,500,8,p,0.4313513,DMeasure,0.006483361937681999,1000,0.0035184570446044634
ws,500,8,p,0.4313513,DegreeDivergence,0.004542774939836116,1000,0.0018031063587366572
ws,500,8,p,0.4313513,DeltaCon,26.552349217749136,1000,0.5834848848046519
ws,500,8,p,0.4313513,DistributionalNBD,0.4446328387925208,1000,0.1446734080247388
ws,500,8,p,0.4313513,Frobenius,92.85257703476482,1000,0.5516372766616334
ws,500,8,p,0.4313513,GraphDiffusion,3.389914414691255,1000,2.2895596220215335
ws,500,8,p,0.4313513,Hamming,0.013488586924131381,1000,0.00016023514795606773
ws,500,8,p,0.4313513,HammingIpsenMikhailov,0.009856752271432671,1000,0.0002786248095846266
ws,500,8,p,0.4313513,IpsenMikhailov,0.014937661252268867,1000,0.0037842660176596625
ws,500,8,p,0.4313513,Jaccard,0.8049342709633844,1000,0.005715589463435535
ws,500,8,p,0.4313513,LaplacianSpectralEUL,0.032395881794328646,1000,0.004080283825496476
ws,500,8,p,0.4313513,LaplacianSpectralGJS,0.027835576662874048,1000,0.004727762459835851
ws,500,8,p,0.4313513,NetLSD,1.7398049658367378,1000,1.2254549481504609
ws,500,8,p,0.4313513,NetSimile,5.538570071734778,1000,1.2091819173902385
ws,500,8,p,0.4313513,NonBacktrackingSpectral,0.2506082414896047,1000,0.07648083158001931
ws,500,8,p,0.4313513,PolynomialDissimilarity,0.00014508562040317933,1000,8.620363557316548e-07
ws,500,8,p,0.4313513,PortraitDivergence,0.08289841937795255,1000,0.006106517557107757
ws,500,8,p,0.4313513,QuantumJSD,0.16373320236248762,1000,0.0014642449916666708
ws,500,8,p,0.4313513,ResistancePerturbation,53.809455469577536,1000,1.483165473279462
ws,500,8,p,0.5103462000000001,CommunicabilityJSD,4.896253734964828e-05,1000,4.0635716648971855e-05
ws,500,8,p,0.5103462000000001,DMeasure,0.0048742200260192044,1000,0.0024980470191201362
ws,500,8,p,0.5103462000000001,DegreeDivergence,0.00467928370976663,1000,0.0018485417964797695
ws,500,8,p,0.5103462000000001,DeltaCon,27.542490327897294,1000,0.5809199719218385
ws,500,8,p,0.5103462000000001,DistributionalNBD,0.43673496604010065,1000,0.15840635528015043
ws,500,8,p,0.5103462000000001,Frobenius,98.41782716623018,1000,0.4747566553218174
ws,500,8,p,0.5103462000000001,GraphDiffusion,3.3679577764234403,1000,2.4183285837691257
ws,500,8,p,0.5103462000000001,Hamming,0.015153776049426854,1000,0.00014621878340233014
ws,500,8,p,0.5103462000000001,HammingIpsenMikhailov,0.010962752231767832,1000,0.00023557993647429758
ws,500,8,p,0.5103462000000001,IpsenMikhailov,0.013604772280912293,1000,0.0034087723616947866
ws,500,8,p,0.5103462000000001,Jaccard,0.8615090741191894,1000,0.0047308582082925795
ws,500,8,p,0.5103462000000001,LaplacianSpectralEUL,0.030129271071166763,1000,0.0030834105009237673
ws,500,8,p,0.5103462000000001,LaplacianSpectralGJS,0.025013042696998358,1000,0.003880014001399988
ws,500,8,p,0.5103462000000001,NetLSD,1.1182743807243265,1000,0.7923839327504812
ws,500,8,p,0.5103462000000001,NetSimile,5.254703910517323,1000,1.2112250089570924
ws,500,8,p,0.5103462000000001,NonBacktrackingSpectral,0.26225022501675016,1000,0.07666407523976185
ws,500,8,p,0.5103462000000001,PolynomialDissimilarity,0.0001537811913643081,1000,7.416361522684022e-07
ws,500,8,p,0.5103462000000001,PortraitDivergence,0.0913437549876293,1000,0.0060168187255989145
ws,500,8,p,0.5103462000000001,QuantumJSD,0.17311400252400858,1000,0.001361628339357553
ws,500,8,p,0.5103462000000001,ResistancePerturbation,56.49104335439779,1000,1.3811944667444098
ws,500,8,p,0.6038077,CommunicabilityJSD,3.550469689171521e-05,1000,3.179986207634972e-05
ws,500,8,p,0.6038077,DMeasure,0.004111541829409932,1000,0.001895433605350276
ws,500,8,p,0.6038077,DegreeDivergence,0.005004411944226171,1000,0.0018694904789150302
ws,500,8,p,0.6038077,DeltaCon,28.590330796817355,1000,0.5942023033822605
ws,500,8,p,0.6038077,DistributionalNBD,0.43789418994667534,1000,0.17009180684797331
ws,500,8,p,0.6038077,Frobenius,103.56406595297109,1000,0.37849397463687007
ws,500,8,p,0.6038077,GraphDiffusion,3.73836616162216,1000,2.505912416066581
ws,500,8,p,0.6038077,Hamming,0.01677981653654368,1000,0.00012263105137837426
ws,500,8,p,0.6038077,HammingIpsenMikhailov,0.01209038175153379,1000,0.0002262850176242556
ws,500,8,p,0.6038077,IpsenMikhailov,0.013068396236906322,1000,0.0032711881980688313
ws,500,8,p,0.6038077,Jaccard,0.9118143722176133,1000,0.0036266891655269847
ws,500,8,p,0.6038077,LaplacianSpectralEUL,0.02891539291881241,1000,0.002524064428597315
ws,500,8,p,0.6038077,LaplacianSpectralGJS,0.02314139609183964,1000,0.0031310651291980188
ws,500,8,p,0.6038077,NetLSD,0.7250892782206563,1000,0.4661952741575805
ws,500,8,p,0.6038077,NetSimile,5.214413666782348,1000,1.2089338801863976
ws,500,8,p,0.6038077,NonBacktrackingSpectral,0.29485732560170447,1000,0.09336423443477553
ws,500,8,p,0.6038077,PolynomialDissimilarity,0.00016182214844953302,1000,5.91648714050399e-07
ws,500,8,p,0.6038077,PortraitDivergence,0.10136147139669137,1000,0.006248750918896375
ws,500,8,p,0.6038077,QuantumJSD,0.18190341299578233,1000,0.0013693122921158386
ws,500,8,p,0.6038077,ResistancePerturbation,59.44323588529764,1000,1.5051159359546658
ws,500,8,p,0.7143851999999999,CommunicabilityJSD,3.536090776722298e-05,1000,3.658928754099069e-05
ws,500,8,p,0.7143851999999999,DMeasure,0.003162139511973988,1000,0.001548441417285885
ws,500,8,p,0.7143851999999999,DegreeDivergence,0.005027910295928635,1000,0.001824640434565036
ws,500,8,p,0.7143851999999999,DeltaCon,29.45271606879204,1000,0.6311056996847884
ws,500,8,p,0.7143851999999999,DistributionalNBD,0.4261145842538713,1000,0.17400516287932927
ws,500,8,p,0.7143851999999999,Frobenius,108.04580192141445,1000,0.27034448192029736
ws,500,8,p,0.7143851999999999,GraphDiffusion,3.674230267829912,1000,2.65243440776805
ws,500,8,p,0.7143851999999999,Hamming,0.01826340465264118,1000,9.138315802720046e-05
ws,500,8,p,0.7143851999999999,HammingIpsenMikhailov,0.013114065361706251,1000,0.00020100823605512979
ws,500,8,p,0.7143851999999999,IpsenMikhailov,0.01255021694133584,1000,0.003159726127689521
ws,500,8,p,0.7143851999999999,Jaccard,0.9539846866838492,1000,0.0024971093092507595
ws,500,8,p,0.7143851999999999,LaplacianSpectralEUL,0.027660264899527796,1000,0.002131031199623053
ws,500,8,p,0.7143851999999999,LaplacianSpectralGJS,0.021057976626157358,1000,0.0022985263383926997
ws,500,8,p,0.7143851999999999,NetLSD,0.4556390498950055,1000,0.27576075480101836
ws,500,8,p,0.7143851999999999,NetSimile,5.19690960807085,1000,1.295593222206716
ws,500,8,p,0.7143851999999999,NonBacktrackingSpectral,0.3243437038424027,1000,0.10801368877746403
ws,500,8,p,0.7143851999999999,PolynomialDissimilarity,0.00016882490331277366,1000,4.2241810267322014e-07
ws,500,8,p,0.7143851999999999,PortraitDivergence,0.11066236663470498,1000,0.00649746461963498
ws,500,8,p,0.7143851999999999,QuantumJSD,0.18927391934174018,1000,0.0013383765835054125
ws,500,8,p,0.7143851999999999,ResistancePerturbation,61.689996360784846,1000,1.5491152327094873
ws,500,8,p,0.8452130999999999,CommunicabilityJSD,3.471089803472246e-05,1000,3.4439320402462306e-05
ws,500,8,p,0.8452130999999999,DMeasure,0.002845943745091888,1000,0.0014225105656855276
ws,500,8,p,0.8452130999999999,DegreeDivergence,0.005086347915213952,1000,0.0018643092171095413
